symbol,cond1,cond2,cond3,cond4,cond5,cond6,cond7,cond8,bars,tv_median20,distance_to_52w_high,met_count,close,volume,date,rs_score,rs_benchmark,recommended_rs_pass,recommended_distance_to_high_pass,met_count_fin,rs_score_fin,provider_symbol,fin_met_count,fetch_status,unavailable_reason,has_error,rs_percentile,fin_percentile,total_percentile,total_met_count
EOD,True,True,True,True,True,True,True,False,330,781280.5053710938,0.021705406298538565,7,6.309999942779541,116300.0,2026-04-24,67.76,SPY,False,True,7,67.76,EOD,7,complete,,False,16.5060745705907,97.33975701717638,113.84583158776708,14
CCD,True,True,True,True,True,True,True,False,330,2810992.4884796143,0.014204483879497798,7,24.290000915527344,46400.0,2026-04-24,67.59,SPY,False,True,7,67.59,CCD,7,complete,,False,16.003351487222456,97.33975701717638,113.34310850439884,14
CHW,True,True,True,True,True,True,True,False,330,1803440.5149698257,0.015587543412763472,7,8.210000038146973,129400.0,2026-04-24,67.34,SPY,False,True,7,67.34,CHW,7,complete,,False,15.165479681608716,97.33975701717638,112.5052366987851,14
NCV,True,True,True,True,True,True,True,False,330,1493473.0241775513,0.013173725188764696,7,16.479999542236328,41300.0,2026-04-24,67.12,SPY,False,True,7,67.12,NCV,7,complete,,False,14.620863007959784,97.33975701717638,111.96062002513617,14
BWB,True,True,True,True,True,True,True,False,330,1110054.0204048157,0.0955664384049455,7,18.36000061035156,59400.0,2026-04-24,65.72,SPY,False,True,7,65.72,BWB,7,complete,,False,11.562630917469626,97.33975701717638,108.90238793464601,14
IDE,True,True,True,True,True,True,True,False,330,701428.4869670868,0.056643385231666454,7,13.489999771118164,40000.0,2026-04-24,64.7,SPY,False,True,7,64.7,IDE,7,complete,,False,9.67741935483871,97.33975701717638,107.01717637201509,14
TBLD,True,True,True,True,True,True,True,False,330,1674696.9484329224,0.053431777488149534,7,21.790000915527344,83500.0,2026-04-24,63.86,SPY,False,True,7,63.86,TBLD,7,complete,,False,8.378718056137412,97.33975701717638,105.7184750733138,14
FEBO,True,True,True,True,True,True,True,False,330,5843.4998989105225,0.22818794040431634,7,1.149999976158142,800.0,2026-04-24,63.78,SPY,False,False,7,63.78,FEBO,7,complete,,False,8.25303728529535,97.33975701717638,105.59279430247173,14
GCV,True,True,True,True,True,True,True,False,330,153566.9998407364,0.019736875815185018,7,4.46999979019165,26600.0,2026-04-24,62.98,SPY,False,True,7,62.98,GCV,7,complete,,False,7.080016757436113,97.33975701717638,104.4197737746125,14
GLQ,True,True,True,True,True,True,True,False,330,463267.9949045181,0.035799544944860484,7,8.079999923706055,41400.0,2026-04-24,62.22,SPY,False,True,7,62.22,GLQ,7,complete,,False,6.284038542103058,97.33975701717638,103.62379555927944,14
GDV,True,True,True,True,True,True,True,False,330,2409548.975753784,0.007455076640059732,7,29.290000915527344,100200.0,2026-04-24,62.15,SPY,False,True,7,62.15,GDV,7,complete,,False,6.242144951822371,97.33975701717638,103.58190196899875,14
IAE,True,True,True,True,True,True,True,False,330,224342.4985408783,0.03132532806108479,7,8.039999961853027,20200.0,2026-04-24,61.13,SPY,False,True,7,61.13,IAE,7,complete,,False,4.859656472559699,97.33975701717638,102.19941348973609,14
ACV,True,True,True,True,True,True,True,False,330,732897.9930877686,0.09648096079617652,7,26.239999771118164,16500.0,2026-04-24,59.61,SPY,False,True,7,59.61,ACV,7,complete,,False,3.4771679932970256,97.33975701717638,100.81692501047341,14
AOD,True,True,True,True,True,True,True,False,330,5173835.949611664,0.06963788004849658,7,10.020000457763672,288800.0,2026-04-24,56.75,SPY,False,True,7,56.75,AOD,7,complete,,False,2.178466694595727,97.33975701717638,99.51822371177211,14
MRSN,True,True,True,True,True,True,True,True,330,1874001.3325634003,0.04310626825443786,7,29.07999992370605,0.0,2026-01-06,99.96,SPY,True,True,7,99.96,MRSN,6,soft_unavailable,ineligible:metadata_not_found,True,99.95810640971932,68.05613741097612,168.01424382069544,13
WATT,True,True,True,True,True,True,True,True,330,6900871.977996826,0.003534831326740595,7,28.190000534057617,480700.0,2026-04-24,99.93,SPY,True,True,7,99.93,WATT,6,complete,,False,99.91621281943863,68.05613741097612,167.97235023041475,13
MCVT,True,True,True,True,True,True,True,True,330,130783.50048065186,0.005257205935428444,7,26.489999771118164,4100.0,2026-04-24,99.8,SPY,True,True,7,99.8,,6,soft_unavailable,financial data unavailable,True,99.58106409719313,68.05613741097612,167.63720150816926,13
IKNA,True,True,True,True,True,True,True,True,330,302692.940956831,0.027210859344927396,7,17.15999984741211,457262.0,2025-07-25,99.74,SPY,True,True,7,99.74,IKNA,6,soft_unavailable,ineligible:metadata_not_found,True,99.41348973607037,68.05613741097612,167.46962714704648,13
DULL,True,True,True,True,True,True,True,True,330,667000.1998901367,0.24562643394552786,7,50.27899932861328,2400.0,2026-04-24,99.65,SPY,True,False,7,99.65,DULL,6,soft_unavailable,ineligible:etf,True,99.24591537494763,68.05613741097612,167.30205278592376,13
BREA,True,True,True,True,True,True,True,True,330,36074.39994812012,0.24286546638117534,7,6.5,3700.0,2025-08-19,99.62,SPY,True,False,7,99.62,BREA,6,soft_unavailable,ineligible:metadata_not_found,True,99.16212819438626,68.05613741097612,167.21826560536238,13
ATHA,True,True,True,True,True,True,True,True,330,182107.10549640656,0.1734449603842988,7,6.909999847412109,35076.0,2026-03-11,99.61,SPY,True,False,7,99.61,ATHA,6,soft_unavailable,ineligible:metadata_not_found,True,99.12023460410558,68.05613741097612,167.1763720150817,13
MUU,True,True,True,True,True,True,True,True,330,545133465.1977539,0.041788085765427696,7,250.1000061035156,2172000.0,2026-04-24,99.57,SPY,True,True,7,99.57,MUU,6,soft_unavailable,ineligible:etf,True,99.03644742354419,68.05613741097612,167.09258483452032,13
MULL,True,True,True,True,True,True,True,True,330,72604605.30471802,0.04270816851460002,7,219.44000244140625,329900.0,2026-04-24,99.56,SPY,True,True,7,99.56,MULL,6,soft_unavailable,ineligible:etf,True,98.99455383326351,68.05613741097612,167.05069124423963,13
BWET,True,True,True,True,True,True,True,True,330,21919419.744491577,0.22306832120914077,7,139.77000427246094,41500.0,2026-04-24,99.53,SPY,True,False,7,99.53,BWET,6,soft_unavailable,ineligible:etf,True,98.95266024298283,68.05613741097612,167.00879765395894,13
LITE,True,True,True,True,True,True,True,True,330,4724819471.569824,0.08162498474121094,7,881.6400146484375,4196600.0,2026-04-24,99.35,SPY,True,True,7,99.35,LITE,6,complete,,False,98.65940511101802,68.05613741097612,166.71554252199414,13
AAOI,True,True,True,True,True,True,True,True,330,1511666320.2659607,0.06481751488262055,7,162.1699981689453,13891700.0,2026-04-24,99.33,SPY,True,True,7,99.33,AAOI,6,complete,,False,98.61751152073732,68.05613741097612,166.67364893171344,13
CDTX,True,True,True,True,True,True,True,True,330,153953769.7802887,0.0001806218339063248,7,221.3800048828125,0.0,2026-01-08,99.21,SPY,True,True,7,99.21,CDTX,6,soft_unavailable,ineligible:metadata_not_found,True,98.49183074989527,68.05613741097612,166.5479681608714,13
INTW,True,True,True,True,True,True,True,True,300,61526978.367614746,0.05255414462559416,7,167.38999938964844,1771800.0,2026-04-24,99.18,SPY,True,True,7,99.18,INTW,6,soft_unavailable,ineligible:etf,True,98.4080435693339,68.05613741097612,166.46418098031,13
ANTE,True,True,True,True,True,True,True,True,330,591319.5131421089,0.22888287060640689,7,2.8299999237060547,284200.0,2025-08-19,99.17,SPY,True,False,7,99.17,ANTE,6,soft_unavailable,ineligible:metadata_not_found,True,98.3661499790532,68.05613741097612,166.42228739002934,13
KORU,True,True,True,True,True,True,True,True,330,373912302.0843506,0.20883681526014608,7,526.4400024414062,631700.0,2026-04-24,99.06,SPY,True,False,7,99.06,KORU,6,soft_unavailable,ineligible:etf,True,98.15668202764977,68.05613741097612,166.2128194386259,13
RGLS,True,True,True,True,True,True,True,True,330,9518256.044054031,0.02275455393741843,7,8.15999984741211,0.0,2025-06-26,98.98,SPY,True,True,7,98.98,RGLS,6,soft_unavailable,ineligible:metadata_not_found,True,98.07289484708839,68.05613741097612,166.1290322580645,13
IPA,True,True,True,True,True,True,True,True,330,1745450.017780066,0.11379315561119763,7,2.569999933242798,2309200.0,2025-08-19,98.92,SPY,True,True,7,98.92,IPA,6,soft_unavailable,ineligible:metadata_not_found,True,97.98910766652702,68.05613741097612,166.04524507750313,13
SOXL,True,True,True,True,True,True,True,True,330,5953118838.610077,0.013833291273548376,7,128.32000732421875,82662400.0,2026-04-24,98.8,SPY,True,True,7,98.8,SOXL,6,soft_unavailable,ineligible:etf,True,97.7796397151236,68.05613741097612,165.8357771260997,13
CTEC,True,True,True,True,True,True,True,True,330,142976.49536132812,0.009130160380919738,7,66.5270004272461,2500.0,2026-04-24,98.76,SPY,True,True,7,98.76,CTEC,6,soft_unavailable,ineligible:etf,True,97.6958525345622,68.05613741097612,165.75198994553833,13
SVT,True,True,True,True,True,True,True,True,330,811004.997253418,0.011373229164566179,7,46.93999862670898,0.0,2025-07-02,98.62,SPY,True,True,7,98.62,SVT,6,soft_unavailable,ineligible:metadata_not_found,True,97.48638458315878,68.05613741097612,165.54252199413492,13
VRTL,True,True,True,True,True,True,True,True,273,7598888.492965698,0.04029753749486997,7,164.4929962158203,81400.0,2026-04-24,98.6,SPY,True,True,7,98.6,VRTL,6,soft_unavailable,ineligible:etf,True,97.44449099287809,68.05613741097612,165.5006284038542,13
NUKKW,True,True,True,True,True,True,True,True,330,0.0,0.053076906500483134,7,0.123099997639656,0.0,2026-03-11,98.52,SPY,True,True,7,98.52,,6,soft_unavailable,financial data unavailable,True,97.31881022203602,68.05613741097612,165.37494763301214,13
HOUS,True,True,True,True,True,True,True,True,330,20991283.66187334,0.021630686752327044,7,17.639999389648438,11464913.0,2026-01-08,98.37,SPY,True,True,7,98.37,HOUS,6,soft_unavailable,ineligible:metadata_not_found,True,97.02555509007121,68.05613741097612,165.0816925010473,13
MVLL,True,True,True,True,True,True,True,True,285,33285449.078941345,0.0754895845632576,7,68.45999908447266,2088300.0,2026-04-24,98.34,SPY,True,True,7,98.34,MVLL,6,soft_unavailable,ineligible:etf,True,96.98366149979053,68.05613741097612,165.03979891076665,13
VICR,True,True,True,True,True,True,True,True,330,128312376.72195435,0.06946763932553401,7,273.5299987792969,726600.0,2026-04-24,98.22,SPY,True,True,7,98.22,VICR,6,complete,,False,96.64851277754504,68.05613741097612,164.70465018852116,13
IRD,True,True,True,True,True,True,True,True,330,3273641.4464235306,0.09982787081209143,7,5.230000019073486,655400.0,2026-04-24,98.18,SPY,True,True,7,98.18,IRD,6,complete,,False,96.56472559698366,68.05613741097612,164.62086300795977,13
OVID,True,True,True,True,True,True,True,True,330,7851047.501647472,0.16264093762923937,7,2.5999999046325684,1122100.0,2026-04-24,98.13,SPY,True,False,7,98.13,OVID,6,complete,,False,96.48093841642229,68.05613741097612,164.5370758273984,13
TSEM,True,True,True,True,True,True,True,True,330,595425315.4449463,0.12324576123800524,7,200.5399932861328,3222300.0,2026-04-24,97.98,SPY,True,True,7,97.98,TSEM,6,complete,,False,95.93632174277336,68.05613741097612,163.99245915374948,13
DALN,True,True,True,True,True,True,True,True,330,1061454.4949054718,0.07391307489826193,7,14.90999984741211,420800.0,2025-08-19,97.93,SPY,True,True,7,97.93,DALN,6,soft_unavailable,ineligible:metadata_not_found,True,95.76874738165061,68.05613741097612,163.82488479262673,13
ENLT,True,True,True,True,True,True,True,True,330,9935287.410736084,0.015624993299837575,7,87.56999969482422,106100.0,2026-04-24,97.74,SPY,True,True,7,97.74,ENLT,6,complete,,False,95.4335986594051,68.05613741097612,163.48973607038124,13
EVOK,True,True,True,True,True,True,True,True,330,253677.86216354367,0.0,7,11.0,0.0,2025-12-17,97.73,SPY,True,True,7,97.73,EVOK,6,soft_unavailable,ineligible:metadata_not_found,True,95.39170506912443,68.05613741097612,163.44784248010055,13
VIGL,True,True,True,True,True,True,True,True,330,3726761.0973358154,0.006172862762975684,7,8.050000190734863,0.0,2025-08-05,97.61,SPY,True,True,7,97.61,VIGL,6,soft_unavailable,ineligible:metadata_not_found,True,95.1403435274403,68.05613741097612,163.1964809384164,13
ANAB,True,True,True,True,True,True,True,True,330,27838483.118184406,0.028382796193309634,7,58.880001068115234,1334500.0,2026-04-24,97.56,SPY,True,True,7,97.56,ANAB,6,complete,,False,95.03560955173859,68.05613741097612,163.0917469627147,13
DLLL,True,True,True,True,True,True,True,True,299,4200575.511360168,0.024922168423231916,7,59.50899887084961,87400.0,2026-04-24,97.54,SPY,True,True,7,97.54,DLLL,6,soft_unavailable,ineligible:etf,True,94.93087557603687,68.05613741097612,162.98701298701297,13
GNOM,True,True,True,True,True,True,True,True,330,200186.50131225586,0.10598983162807007,7,45.970001220703125,6600.0,2026-04-24,97.47,SPY,True,True,7,97.47,GNOM,6,soft_unavailable,ineligible:etf,True,94.8051948051948,68.05613741097612,162.86133221617092,13
WEAT,True,True,True,True,True,True,True,True,330,21691487.854099274,0.02685687753661148,7,23.190000534057617,919700.0,2026-04-24,97.44,SPY,True,True,7,97.44,WEAT,6,soft_unavailable,ineligible:etf,True,94.76330121491412,68.05613741097612,162.81943862589026,13
PHLT,True,True,True,True,True,True,True,True,330,7299117.501974106,0.01679581930852947,7,7.610000133514404,1954500.0,2025-08-19,97.36,SPY,True,True,7,97.36,PHLT,6,soft_unavailable,ineligible:metadata_not_found,True,94.67951403435274,68.05613741097612,162.73565144532887,13
CLSM,True,True,True,True,True,True,True,True,330,207875.14886856082,0.0,7,25.520999908447266,5900.0,2026-04-24,97.27,SPY,True,True,7,97.27,CLSM,6,soft_unavailable,ineligible:etf,True,94.63762044407206,68.05613741097612,162.69375785504818,13
SATX,True,True,True,True,True,True,True,True,330,756045.0152635574,0.010033435215412778,7,2.9600000381469727,0.0,2025-07-02,97.17,SPY,True,True,7,97.17,SATX,6,soft_unavailable,ineligible:metadata_not_found,True,94.55383326351068,68.05613741097612,162.60997067448682,13
SPHR,True,True,True,True,True,True,True,True,330,78370548.30245972,0.04308236545408772,7,131.3800048828125,619100.0,2026-04-24,96.98,SPY,True,True,7,96.98,SPHR,6,complete,,False,94.26057813154587,68.05613741097612,162.316715542522,13
GMRE,True,True,True,True,True,True,True,True,330,2877556.0234298706,0.120210348118589,7,35.130001068115234,47642.0,2026-04-23,96.96,SPY,True,True,7,96.96,GMRE,6,soft_unavailable,ineligible:ineligible,True,94.21868454126519,68.05613741097612,162.27482195224133,13
DIST,True,True,True,True,True,True,True,True,319,0.0,0.17501469849897167,7,28.0,0.0,2025-07-09,96.95,SPY,True,False,7,96.95,DIST,6,soft_unavailable,ineligible:metadata_not_found,True,94.1767909509845,68.05613741097612,162.2329283619606,13
FIX,True,True,True,True,True,True,True,True,330,609759842.3950195,0.056589769207546436,7,1726.1199951171875,832000.0,2026-04-24,96.79,SPY,True,True,7,96.79,FIX,6,complete,,False,93.75785504817763,68.05613741097612,161.81399245915375,13
RVRC,True,True,True,True,True,True,True,True,330,0.0,0.0,7,1.6699999570846558,0.0,2026-04-24,96.72,SPY,True,True,7,96.72,,6,soft_unavailable,financial data unavailable,True,93.52744030163385,68.05613741097612,161.58357771260995,13
PUMP,True,True,True,True,True,True,True,True,330,32815054.53915596,0.013348784001562142,7,17.0,2138000.0,2026-04-24,96.58,SPY,True,True,7,96.58,PUMP,6,complete,,False,93.25513196480938,68.05613741097612,161.3112693757855,13
MGRM,True,True,True,True,True,True,True,True,330,726017.502951622,0.0033222559783855354,7,6.0,1566622.0,2025-10-06,96.55,SPY,True,True,7,96.55,,6,soft_unavailable,financial data unavailable,True,93.171344784248,68.05613741097612,161.22748219522413,13
RNRG,True,True,True,True,True,True,True,True,330,150710.3546142578,0.03262406824713793,7,38.19200134277344,3300.0,2026-04-24,96.27,SPY,True,True,7,96.27,RNRG,6,soft_unavailable,ineligible:etf,True,92.62672811059907,68.05613741097612,160.6828655215752,13
VRNA,True,True,True,True,True,True,True,True,330,190017399.08447266,0.0027397347161817187,7,105.55999755859376,907000.0,2025-08-19,96.26,SPY,True,True,7,96.26,VRNA,6,soft_unavailable,ineligible:metadata_not_found,True,92.5848345203184,68.05613741097612,160.64097193129453,13
TSMU,True,True,True,True,True,True,True,True,330,5880334.8569869995,0.0299324356056615,7,69.97000122070312,212900.0,2026-04-24,96.24,SPY,True,True,7,96.24,TSMU,6,soft_unavailable,ineligible:etf,True,92.50104733975701,68.05613741097612,160.55718475073314,13
MKSI,True,True,True,True,True,True,True,True,330,262601638.00506592,0.04444814606094383,7,280.9800109863281,845300.0,2026-04-24,96.23,SPY,True,True,7,96.23,MKSI,6,complete,,False,92.45915374947633,68.05613741097612,160.51529116045245,13
TSMX,True,True,True,True,True,True,True,True,330,51142217.08316803,0.029840724570422306,7,79.48999786376953,1995400.0,2026-04-24,96.14,SPY,True,True,7,96.14,TSMX,6,soft_unavailable,ineligible:etf,True,92.20779220779221,68.05613741097612,160.26392961876832,13
UI,True,True,True,True,True,True,True,True,330,73168263.17138672,0.060600582524832136,7,1033.3299560546875,50100.0,2026-04-24,96.05,SPY,True,True,7,96.05,UI,6,complete,,False,92.04021784666946,68.05613741097612,160.0963552576456,13
ELA,True,True,True,True,True,True,True,True,330,1059762.5,0.025289755206167497,7,18.5,59400.0,2026-04-24,96.03,SPY,True,True,7,96.03,ELA,6,complete,,False,91.95643066610808,68.05613741097612,160.0125680770842,13
TSMG,True,True,True,True,True,True,True,True,321,3025153.8895606995,0.028065755543970727,7,38.43999862670898,256800.0,2026-04-24,95.94,SPY,True,True,7,95.94,TSMG,6,soft_unavailable,ineligible:etf,True,91.78885630498533,68.05613741097612,159.84499371596144,13
SOHO,True,True,True,True,True,True,True,True,330,275901.2324091196,0.0,7,2.25,0.0,2026-02-13,95.82,SPY,True,True,7,95.82,SOHO,6,soft_unavailable,ineligible:metadata_not_found,True,91.45370758273984,68.05613741097612,159.50984499371594,13
MNMD,True,True,True,True,True,True,True,True,330,24421286.12090683,0.07951076995733553,7,18.059999465942383,1628127.0,2026-03-13,95.58,SPY,True,True,7,95.58,MNMD,6,soft_unavailable,ineligible:metadata_not_found,True,90.9509844993716,68.05613741097612,159.00712191034773,13
BKSY,True,True,True,True,True,True,True,True,330,69195839.58816528,0.20865492792854534,7,33.83000183105469,1754800.0,2026-04-24,95.55,SPY,True,False,7,95.55,BKSY,6,complete,,False,90.82530372852953,68.05613741097612,158.88144113950565,13
GOOX,True,True,True,True,True,True,True,True,330,4126677.032470703,0.08534805952465829,7,78.5,54500.0,2026-04-24,95.54,SPY,True,True,7,95.54,GOOX,6,soft_unavailable,ineligible:etf,True,90.78341013824884,68.05613741097612,158.83954754922496,13
GGLL,True,True,True,True,True,True,True,True,330,85112725.89874268,0.07102081001853755,7,110.66000366210938,1287600.0,2026-04-24,95.52,SPY,True,True,7,95.52,GGLL,6,soft_unavailable,ineligible:etf,True,90.69962295768748,68.05613741097612,158.7557603686636,13
CGON,True,True,True,True,True,True,True,True,330,77973051.18904114,0.06634036725641324,7,68.68000030517578,507000.0,2026-04-24,95.49,SPY,True,True,7,95.49,CGON,6,complete,,False,90.57394218684541,68.05613741097612,158.63007959782152,13
FARO,True,True,True,True,True,True,True,True,330,27160695.45211792,0.0015887356478080372,7,43.9900016784668,0.0,2025-07-22,95.44,SPY,True,True,7,95.44,FARO,6,soft_unavailable,ineligible:metadata_not_found,True,90.44826141600335,68.05613741097612,158.50439882697947,13
ICAD,True,True,True,True,True,True,True,True,330,587060.9969615936,0.03491280182839096,7,3.869999885559082,0.0,2025-07-17,95.37,SPY,True,True,7,95.37,ICAD,6,soft_unavailable,ineligible:metadata_not_found,True,90.19689987431923,68.05613741097612,158.25303728529536,13
SIMO,True,True,True,True,True,True,True,True,330,67638923.77853394,0.002145695992402219,7,153.4600067138672,747000.0,2026-04-24,95.36,SPY,True,True,7,95.36,SIMO,6,complete,,False,90.15500628403854,68.05613741097612,158.21114369501464,13
PSI,True,True,True,True,True,True,True,True,330,29034636.73439026,0.010274430888914665,7,134.86000061035156,452600.0,2026-04-24,95.34,SPY,True,True,7,95.34,PSI,6,soft_unavailable,ineligible:etf,True,90.11311269375786,68.05613741097612,158.16925010473398,13
ASMG,True,True,True,True,True,True,True,True,321,4035867.1127319336,0.1587330182427178,7,37.92599868774414,75100.0,2026-04-24,95.29,SPY,True,False,7,95.29,ASMG,6,soft_unavailable,ineligible:etf,True,89.94553833263511,68.05613741097612,158.00167574361123,13
LABU,True,True,True,True,True,True,True,True,330,98999321.83456421,0.12313487426635528,7,186.2899932861328,528600.0,2026-04-24,95.27,SPY,True,True,7,95.27,LABU,6,soft_unavailable,ineligible:etf,True,89.90364474235442,68.05613741097612,157.95978215333054,13
SVM,True,True,True,True,True,True,True,True,330,40658669.392967224,0.10642855507986881,7,12.510000228881836,2547500.0,2026-04-24,95.26,SPY,True,True,7,95.26,SVM,6,complete,,False,89.86175115207374,68.05613741097612,157.91788856304987,13
UCO,True,True,True,True,True,True,True,True,330,335448512.0183945,0.044746179952491194,7,42.90999984741211,5457500.0,2026-04-24,95.21,SPY,True,True,7,95.21,UCO,6,soft_unavailable,ineligible:etf,True,89.71512358609132,68.05613741097612,157.77126099706743,13
HIBL,True,True,True,True,True,True,True,True,330,6764310.205459595,0.004432472022804057,7,92.08999633789062,77900.0,2026-04-24,95.03,SPY,True,True,7,95.03,HIBL,6,soft_unavailable,ineligible:etf,True,89.06577293674069,68.05613741097612,157.1219103477168,13
QD,True,True,True,True,True,True,True,True,330,2268962.517142296,0.047244050142243865,7,4.840000152587891,854900.0,2025-08-19,95.01,SPY,True,True,7,95.01,QD,6,soft_unavailable,ineligible:metadata_not_found,True,89.02387934645999,68.05613741097612,157.0800167574361,13
