symbol,cond1,cond2,cond3,cond4,cond5,cond6,cond7,cond8,bars,tv_median20,distance_to_52w_high,met_count,close,volume,date,rs_score,rs_benchmark,recommended_rs_pass,recommended_distance_to_high_pass,met_count_fin,rs_score_fin,provider_symbol,fin_met_count,fetch_status,unavailable_reason,has_error,rs_percentile,fin_percentile,total_percentile,total_met_count
AVUS,True,True,True,True,True,True,True,False,330,35826077.5932312,0.0036399306916701,7,120.44000244140624,245700.0,2026-04-17,68.99,SPY,False,True,7,68.99,AVUS,0,soft_unavailable,ineligible:etf,True,29.283154121863795,50.0,79.28315412186379,7
EWH,True,True,True,True,True,True,True,False,330,110559433.85410307,0.0329625516819169,7,23.46999931335449,2356000.0,2026-04-17,68.97,SPY,False,True,7,68.97,EWH,0,soft_unavailable,ineligible:etf,True,29.24731182795699,50.0,79.24731182795699,7
CALF,True,True,True,True,True,True,True,False,330,42708338.509750366,0.0058565694614381,7,47.52999877929688,782700.0,2026-04-17,68.96,SPY,False,True,7,68.96,CALF,0,soft_unavailable,ineligible:etf,True,29.211469534050178,50.0,79.21146953405018,7
DFUV,True,True,True,True,True,True,True,False,330,24616168.62545013,0.0044956908311633,7,50.93000030517578,414500.0,2026-04-17,68.95,SPY,False,True,7,68.95,DFUV,0,soft_unavailable,ineligible:etf,True,29.17562724014337,50.0,79.17562724014337,7
XDJL,True,True,True,True,True,True,True,False,330,3702.60009765625,0.0,7,37.28049850463867,0.0,2025-07-08,68.94,SPY,False,True,7,68.94,,0,failed,,True,29.139784946236556,50.0,79.13978494623656,7
TGLR,True,True,True,True,True,True,True,False,330,370236.5074157715,0.0236871709232007,7,38.95000076293945,7400.0,2026-04-17,68.92,SPY,False,True,7,68.92,,0,failed,,True,29.10394265232975,50.0,79.10394265232975,7
QLC,True,True,True,True,True,True,True,False,330,3963854.108428955,0.0023961408488509,7,85.3499984741211,43300.0,2026-04-17,68.91,SPY,False,True,7,68.91,,0,failed,,True,29.06810035842294,50.0,79.06810035842294,7
SYNA,True,True,True,True,True,True,True,False,330,46449452.368927,0.1729896781370812,7,80.22000122070312,748600.0,2026-04-17,68.9,SPY,False,False,7,68.9,,0,failed,,True,29.03225806451613,50.0,79.03225806451613,7
RFDI,True,True,True,True,True,True,True,False,330,218349.5994567871,0.0234622047061011,7,87.15599822998047,2900.0,2026-04-17,68.88,SPY,False,True,7,68.88,,0,failed,,True,28.996415770609318,50.0,78.99641577060932,7
FAD,True,True,True,True,True,True,True,False,330,1114781.5017700195,0.0014112334666298,7,176.89999389648438,4500.0,2026-04-17,68.86,SPY,False,True,7,68.86,FAD,0,soft_unavailable,ineligible:etf,True,28.96057347670251,50.0,78.9605734767025,7
RSEE,True,True,True,True,True,True,True,False,330,157348.25019836426,0.0041463379838178,7,36.74700164794922,11700.0,2026-04-17,68.84,SPY,False,True,7,68.84,,0,failed,,True,28.9247311827957,50.0,78.9247311827957,7
DEM,True,True,True,True,True,True,True,False,330,11231796.968650818,0.005671135030328,7,52.59999847412109,247900.0,2026-04-17,68.82,SPY,False,True,7,68.82,DEM,0,soft_unavailable,ineligible:etf,True,28.888888888888886,50.0,78.88888888888889,7
EOD,True,True,True,True,True,True,True,False,330,689165.0046348572,0.0015551714326035,7,6.420000076293945,154300.0,2026-04-17,68.79,SPY,False,True,7,68.79,,0,failed,,True,28.85304659498208,50.0,78.85304659498208,7
JVAL,True,True,True,True,True,True,True,False,330,1302598.9887237549,0.0041850346887959,7,53.0620002746582,18600.0,2026-04-17,68.76,SPY,False,True,7,68.76,JVAL,0,soft_unavailable,ineligible:etf,True,28.817204301075268,50.0,78.81720430107526,7
ISCG,True,True,True,True,True,True,True,False,330,2142654.004669189,0.0060496882408089,7,60.790000915527344,21800.0,2026-04-17,68.75,SPY,False,True,7,68.75,ISCG,0,soft_unavailable,ineligible:etf,True,28.78136200716846,50.0,78.78136200716847,7
DVLU,True,True,True,True,True,True,True,False,330,97718.99909973145,0.0234395407172957,7,37.08000183105469,12800.0,2026-04-17,68.72,SPY,False,True,7,68.72,DVLU,0,soft_unavailable,ineligible:etf,True,28.727598566308245,50.0,78.72759856630825,7
HERD,True,True,True,True,True,True,True,False,330,303280.94902038574,0.0142232122181527,7,47.33700180053711,12100.0,2026-04-17,68.72,SPY,False,True,7,68.72,HERD,0,soft_unavailable,ineligible:etf,True,28.727598566308245,50.0,78.72759856630825,7
DFAS,True,True,True,True,True,True,True,False,330,39983772.86071777,0.0077309427831787,7,77.01000213623047,609100.0,2026-04-17,68.69,SPY,False,True,7,68.69,DFAS,0,soft_unavailable,ineligible:etf,True,28.673835125448026,50.0,78.67383512544802,7
FBT,True,True,True,True,True,True,True,False,330,7574156.0546875,0.0665066531141524,7,209.97999572753903,47400.0,2026-04-17,68.68,SPY,False,True,7,68.68,FBT,0,soft_unavailable,ineligible:etf,True,28.63799283154122,50.0,78.63799283154123,7
IFRA,True,True,True,True,True,True,True,False,330,16887121.99935913,0.0186478617420627,7,59.72999954223633,275000.0,2026-04-17,68.67,SPY,False,True,7,68.67,IFRA,0,soft_unavailable,ineligible:etf,True,28.602150537634408,50.0,78.6021505376344,7
FLAU,True,True,True,True,True,True,True,False,330,144557.84740447998,0.0027012008488578,7,35.8129997253418,2000.0,2026-04-17,68.66,SPY,False,True,7,68.66,FLAU,0,soft_unavailable,ineligible:etf,True,28.5663082437276,50.0,78.5663082437276,7
AVMV,True,True,True,True,True,True,True,False,330,2823243.197631836,0.0129557249964362,7,77.70999908447266,23700.0,2026-04-17,68.63,SPY,False,True,7,68.63,AVMV,0,soft_unavailable,ineligible:etf,True,28.530465949820787,50.0,78.53046594982078,7
CGMM,True,True,True,True,True,True,True,False,314,33480185.279655457,0.0051603100409333,7,31.809999465942383,1146900.0,2026-04-17,68.59,SPY,False,True,7,68.59,CGMM,0,soft_unavailable,ineligible:etf,True,28.49462365591398,50.0,78.49462365591398,7
GSC,True,True,True,True,True,True,True,False,330,400830.61180114746,0.008446766923691,7,60.45500183105469,4900.0,2026-04-17,68.58,SPY,False,True,7,68.58,GSC,0,soft_unavailable,ineligible:etf,True,28.45878136200717,50.0,78.45878136200717,7
BFC,True,True,True,True,True,True,True,False,330,11230008.963775637,0.0792810776654411,7,140.8699951171875,166600.0,2026-04-17,68.57,SPY,False,True,7,68.57,,0,failed,,True,28.422939068100355,50.0,78.42293906810036,7
JPIN,True,True,True,True,True,True,True,False,330,664125.566482544,0.0233524002205278,7,75.27999877929688,6200.0,2026-04-17,68.56,SPY,False,True,7,68.56,JPIN,0,soft_unavailable,ineligible:etf,True,28.387096774193548,50.0,78.38709677419355,7
WWJD,True,True,True,True,True,True,True,False,330,1819712.5427246091,0.0047053599896085,7,40.18999862670898,21800.0,2026-04-17,68.55,SPY,False,True,7,68.55,,0,failed,,True,28.351254480286737,50.0,78.35125448028674,7
RF,True,True,True,True,True,True,True,False,330,365771135.0530625,0.1078338551168814,7,28.1299991607666,14650600.0,2026-04-17,68.53,SPY,False,True,7,68.53,,0,failed,,True,28.31541218637993,50.0,78.31541218637993,7
AFMC,True,True,True,True,True,True,True,False,330,611524.5147705078,0.0059297261614508,7,38.38999938964844,7900.0,2026-04-17,68.52,SPY,False,True,7,68.52,AFMC,0,soft_unavailable,ineligible:etf,True,28.279569892473116,50.0,78.27956989247312,7
ACNB,True,True,True,True,True,True,True,False,330,3128821.517944336,0.0406383123309082,7,51.70000076293945,96900.0,2026-04-17,68.51,SPY,False,True,7,68.51,,0,failed,,True,28.24372759856631,50.0,78.24372759856631,7
DHIL,True,True,True,True,True,True,True,False,330,3020307.070159912,0.003223935339277,7,173.13999938964844,15500.0,2026-04-17,68.5,SPY,False,True,7,68.5,,0,failed,,True,28.2078853046595,50.0,78.2078853046595,7
DFLV,True,True,True,True,True,True,True,False,330,41918369.21386719,0.0040000406901044,7,37.34999847412109,1554700.0,2026-04-17,68.49,SPY,False,True,7,68.49,DFLV,0,soft_unavailable,ineligible:etf,True,28.172043010752688,50.0,78.17204301075269,7
DGRS,True,True,True,True,True,True,True,False,330,1563566.9761657715,0.0110410279171518,7,56.43000030517578,48700.0,2026-04-17,68.47,SPY,False,True,7,68.47,DGRS,0,soft_unavailable,ineligible:etf,True,28.136200716845877,50.0,78.13620071684588,7
PTL,True,True,True,True,True,True,True,False,330,5633129.563903809,0.0009491758081058,7,273.6400146484375,28300.0,2026-04-17,68.46,SPY,False,True,7,68.46,,0,failed,,True,28.10035842293907,50.0,78.10035842293907,7
MTB,True,True,True,True,True,True,True,False,330,225429745.93582156,0.0845606975475614,7,218.7899932861328,1378100.0,2026-04-17,68.45,SPY,False,True,7,68.45,,0,failed,,True,28.064516129032256,50.0,78.06451612903226,7
FCF,True,True,True,True,True,True,True,False,330,13119377.94456482,0.0172413758740521,7,18.809999465942383,787900.0,2026-04-17,68.44,SPY,False,True,7,68.44,,0,failed,,True,28.02867383512545,50.0,78.02867383512545,7
KRE,True,True,True,True,True,True,True,False,330,917297305.3649902,0.0500809799240232,7,70.37000274658203,21787000.0,2026-04-17,68.42,SPY,False,True,7,68.42,KRE,0,soft_unavailable,ineligible:etf,True,27.99283154121864,50.0,77.99283154121864,7
VAW,True,True,True,True,True,True,True,False,330,15402725.314331057,0.0375112009879208,7,236.0599975585937,73800.0,2026-04-17,68.4,SPY,False,True,7,68.4,,0,failed,,True,27.956989247311824,50.0,77.95698924731182,7
SNDR,True,True,True,True,True,True,True,False,330,24997173.54450226,0.051323440157582,7,29.38999938964844,5451100.0,2026-04-17,68.38,SPY,False,True,7,68.38,,0,failed,,True,27.921146953405017,50.0,77.92114695340501,7
AVSU,True,True,True,True,True,True,True,False,330,837870.8442687988,0.0017496649835879,7,81.58999633789062,11500.0,2026-04-17,68.36,SPY,False,True,7,68.36,AVSU,0,soft_unavailable,ineligible:etf,True,27.885304659498207,50.0,77.8853046594982,7
EXPD,True,True,True,True,True,True,True,False,330,140846659.40704346,0.1189664399737007,7,147.3000030517578,1258900.0,2026-04-17,68.35,SPY,False,True,7,68.35,,0,failed,,True,27.8494623655914,50.0,77.84946236559139,7
WCEO,True,True,True,True,True,True,True,False,330,16490.999221801758,0.0,7,35.90700149536133,100.0,2026-04-17,68.33,SPY,False,True,7,68.33,,0,failed,,True,27.813620071684586,50.0,77.81362007168458,7
MFDX,True,True,True,True,True,True,True,False,330,927772.501373291,0.0241019902375579,7,42.11000061035156,21900.0,2026-04-17,68.32,SPY,False,True,7,68.32,,0,failed,,True,27.77777777777778,50.0,77.77777777777777,7
BBJP,True,True,True,True,True,True,True,False,330,145295732.37495422,0.045395395271224,7,73.38999938964844,1398700.0,2026-04-17,68.29,SPY,False,True,7,68.29,BBJP,0,soft_unavailable,ineligible:etf,True,27.741935483870968,50.0,77.74193548387098,7
TPIF,True,True,True,True,True,True,True,False,330,936602.4923324584,0.0195623771269759,7,38.09000015258789,17500.0,2026-04-17,68.28,SPY,False,True,7,68.28,,0,failed,,True,27.70609318996416,50.0,77.70609318996416,7
FMAT,True,True,True,True,True,True,True,False,330,2932378.0014038086,0.0381922584349337,7,60.43999862670898,40000.0,2026-04-17,68.26,SPY,False,True,7,68.26,FMAT,0,soft_unavailable,ineligible:etf,True,27.670250896057347,50.0,77.67025089605735,7
DMCY,True,True,True,True,True,True,True,False,330,34238.55485153198,0.0100210709507297,7,32.89699935913086,0.0,2026-02-23,68.25,SPY,False,True,7,68.25,DMCY,0,soft_unavailable,ineligible:etf,True,27.63440860215054,50.0,77.63440860215054,7
AFSC,True,True,True,True,True,True,True,False,293,3308.799934387207,0.0,7,33.8380012512207,100.0,2026-04-17,68.24,SPY,False,True,7,68.24,AFSC,0,soft_unavailable,ineligible:etf,True,27.598566308243726,50.0,77.59856630824373,7
IDA,True,True,True,True,True,True,True,False,330,64323763.76647949,0.0118212052639918,7,147.9600067138672,473100.0,2026-04-17,68.23,SPY,False,True,7,68.23,,0,failed,,True,27.56272401433692,50.0,77.56272401433692,7
ULVM,True,True,True,True,True,True,True,False,330,33376.19972229004,0.0004471645649753,7,100.58499908447266,900.0,2026-04-17,68.21,SPY,False,True,7,68.21,,0,failed,,True,27.526881720430108,50.0,77.52688172043011,7
TYFG,True,True,True,True,True,True,True,False,330,0.0,0.0,7,53.43000030517578,100.0,2026-04-17,68.2,SPY,False,True,7,68.2,,0,failed,,True,27.491039426523294,50.0,77.49103942652329,7
IPKW,True,True,True,True,True,True,True,False,330,3202276.98135376,0.0268167345799813,7,58.790000915527344,54600.0,2026-04-17,68.19,SPY,False,True,7,68.19,IPKW,0,soft_unavailable,ineligible:etf,True,27.455197132616487,50.0,77.45519713261649,7
PEBO,True,True,True,True,True,True,True,False,330,7038782.36579895,0.021361435117118,7,34.36000061035156,301900.0,2026-04-17,68.18,SPY,False,True,7,68.18,,0,failed,,True,27.419354838709676,50.0,77.41935483870968,7
GSSC,True,True,True,True,True,True,True,False,330,2351824.0661621094,0.0068534292097297,7,82.5999984741211,43700.0,2026-04-17,68.16,SPY,False,True,7,68.16,GSSC,0,soft_unavailable,ineligible:etf,True,27.38351254480287,50.0,77.38351254480287,7
GLOF,True,True,True,True,True,True,True,False,330,654057.0068359375,0.0022460460252348,7,56.86199951171875,5800.0,2026-04-17,68.15,SPY,False,True,7,68.15,GLOF,0,soft_unavailable,ineligible:etf,True,27.347670250896055,50.0,77.34767025089606,7
DGT,True,True,True,True,True,True,True,False,330,2588103.968811035,0.0048092600693251,7,180.02999877929688,13500.0,2026-04-17,68.14,SPY,False,True,7,68.14,DGT,0,soft_unavailable,ineligible:etf,True,27.311827956989248,50.0,77.31182795698925,7
FTAG,True,True,True,True,True,True,True,False,330,163562.50200271606,0.0346932204568507,7,30.049999237060547,2800.0,2026-04-17,68.12,SPY,False,True,7,68.12,FTAG,0,soft_unavailable,ineligible:etf,True,27.275985663082437,50.0,77.27598566308244,7
TBLD,True,True,True,True,True,True,True,False,330,1336113.4735107422,0.0212858280353729,7,22.530000686645508,92200.0,2026-04-17,68.08,SPY,False,True,7,68.08,,0,failed,,True,27.24014336917563,50.0,77.24014336917563,7
SEIS,True,True,True,True,True,True,True,False,330,1754775.5392074585,0.0070896687276817,7,30.67099952697754,65400.0,2026-04-17,68.06,SPY,False,True,7,68.06,,0,failed,,True,27.204301075268816,50.0,77.20430107526882,7
SPGM,True,True,True,True,True,True,True,False,330,8474980.602264404,0.004221935677671,7,82.55000305175781,75400.0,2026-04-17,68.05,SPY,False,True,7,68.05,,0,failed,,True,27.16845878136201,50.0,77.168458781362,7
VLU,True,True,True,True,True,True,True,False,330,2279952.976989746,0.0040378946899787,7,229.38999938964844,48100.0,2026-04-17,68.04,SPY,False,True,7,68.04,,0,failed,,True,27.132616487455195,50.0,77.1326164874552,7
QVMM,True,True,True,True,True,True,True,False,330,39163.80043029785,0.0051454053858643,7,34.222999572753906,400.0,2026-04-17,68.03,SPY,False,True,7,68.03,,0,failed,,True,27.09677419354839,50.0,77.09677419354838,7
VMAX,True,True,True,True,True,True,True,False,330,5823.800086975098,0.0,7,59.15599822998047,100.0,2026-04-17,68.02,SPY,False,True,7,68.02,,0,failed,,True,27.060931899641577,50.0,77.06093189964157,7
JHMD,True,True,True,True,True,True,True,False,330,3732293.935966492,0.0134694535808598,7,45.40999984741211,59600.0,2026-04-17,68.01,SPY,False,True,7,68.01,JHMD,0,soft_unavailable,ineligible:etf,True,27.025089605734763,50.0,77.02508960573476,7
BBAX,True,True,True,True,True,True,True,False,330,13358104.068756104,0.0191260422054657,7,63.08000183105469,165600.0,2026-04-17,68.0,SPY,False,True,7,68.0,BBAX,0,soft_unavailable,ineligible:etf,True,26.971326164874554,50.0,76.97132616487455,7
SAM,True,True,True,True,True,True,True,False,330,43829554.07867432,0.0723360441735206,7,245.3300018310547,112000.0,2026-04-17,68.0,SPY,False,True,7,68.0,,0,failed,,True,26.971326164874554,50.0,76.97132616487455,7
EGP,True,True,True,True,True,True,True,False,330,61669260.09826661,0.0036211902415806,7,200.8600006103516,316200.0,2026-04-17,67.99,SPY,False,True,7,67.99,,0,failed,,True,26.91756272401434,50.0,76.91756272401435,7
IDMO,True,True,True,True,True,True,True,False,330,27868929.244804382,0.0085737913385177,7,60.130001068115234,291500.0,2026-04-17,67.98,SPY,False,True,7,67.98,IDMO,0,soft_unavailable,ineligible:etf,True,26.881720430107524,50.0,76.88172043010752,7
GRPZ,True,True,True,True,True,True,True,False,330,2826.000022888184,0.0154718474640054,7,29.525999069213867,100.0,2026-04-17,67.96,SPY,False,True,7,67.96,GRPZ,0,soft_unavailable,ineligible:etf,True,26.845878136200717,50.0,76.84587813620072,7
DPG,True,True,True,True,True,True,True,False,330,1118947.9956150055,0.0336633193431719,7,14.640000343322754,95700.0,2026-04-17,67.95,SPY,False,True,7,67.95,,0,failed,,True,26.810035842293907,50.0,76.8100358422939,7
AVLC,True,True,True,True,True,True,True,False,330,3238883.953857422,0.0029610327975407,7,84.18000030517578,63200.0,2026-04-17,67.93,SPY,False,True,7,67.93,AVLC,0,soft_unavailable,ineligible:etf,True,26.7741935483871,50.0,76.7741935483871,7
RGEF,True,True,True,True,True,True,True,False,330,123416.850566864,0.0026944259914055,7,32.941001892089844,2700.0,2026-04-17,67.91,SPY,False,True,7,67.91,,0,failed,,True,26.738351254480285,50.0,76.73835125448028,7
DUSA,True,True,True,True,True,True,True,False,330,1815764.023590088,0.0033172962780406,7,54.08000183105469,40600.0,2026-04-17,67.89,SPY,False,True,7,67.89,DUSA,0,soft_unavailable,ineligible:etf,True,26.70250896057348,50.0,76.70250896057348,7
CZFS,True,True,True,True,True,True,True,False,330,415733.4997177124,0.0137085791601941,7,68.3499984741211,6400.0,2026-04-17,67.88,SPY,False,True,7,67.88,,0,failed,,True,26.666666666666668,50.0,76.66666666666667,7
GIII,True,True,True,True,True,True,True,False,330,14558930.441188812,0.1246052779723642,7,30.489999771118164,513900.0,2026-04-17,67.87,SPY,False,True,7,67.87,,0,failed,,True,26.63082437275986,50.0,76.63082437275986,7
SRHQ,True,True,True,True,True,True,True,False,330,11980.349922180176,0.004713350964674,7,43.922000885009766,2800.0,2026-04-17,67.86,SPY,False,True,7,67.86,,0,failed,,True,26.594982078853047,50.0,76.59498207885305,7
CWB,True,True,True,True,True,True,True,False,330,116692754.4708252,0.0037664511420042,7,100.51000213623048,1485300.0,2026-04-17,67.85,SPY,False,True,7,67.85,CWB,0,soft_unavailable,ineligible:etf,True,26.559139784946233,50.0,76.55913978494624,7
DFAW,True,True,True,True,True,True,True,False,330,6199129.364395142,0.004488226087279,7,79.8499984741211,120200.0,2026-04-17,67.84,SPY,False,True,7,67.84,DFAW,0,soft_unavailable,ineligible:etf,True,26.523297491039425,50.0,76.52329749103943,7
XLI,True,True,True,True,True,True,True,False,330,2099121224.8840327,0.0323462335102788,7,173.50999450683594,9529000.0,2026-04-17,67.83,SPY,False,True,7,67.83,,0,failed,,True,26.487455197132615,50.0,76.48745519713262,7
TDS,True,True,True,True,True,True,True,False,330,32914638.375473022,0.0414225852267625,7,45.81999969482422,549600.0,2026-04-17,67.82,SPY,False,True,7,67.82,,0,failed,,True,26.451612903225808,50.0,76.45161290322581,7
INTL,True,True,True,True,True,True,True,False,330,523782.9949378968,0.0082537971949163,7,30.63999938964844,13200.0,2026-04-17,67.81,SPY,False,True,7,67.81,INTL,0,soft_unavailable,ineligible:etf,True,26.415770609318994,50.0,76.415770609319,7
MFUT,True,True,True,True,True,True,True,False,330,34531.200885772705,0.0530538113209633,7,18.295000076293945,1400.0,2026-04-17,67.8,SPY,False,True,7,67.8,,0,failed,,True,26.379928315412187,50.0,76.37992831541219,7
SOLR,True,True,True,True,True,True,True,False,330,6297.5998878479,0.0359701884768499,7,33.500999450683594,100.0,2026-04-17,67.77,SPY,False,True,7,67.77,,0,failed,,True,26.344086021505376,50.0,76.34408602150538,7
FEX,True,True,True,True,True,True,True,False,330,1566033.032989502,0.0029185071653611,7,129.82000732421875,12900.0,2026-04-17,67.76,SPY,False,True,7,67.76,FEX,0,soft_unavailable,ineligible:etf,True,26.30824372759857,50.0,76.30824372759857,7
FNDB,True,True,True,True,True,True,True,False,330,3675925.528907776,0.0034613525868376,7,28.790000915527344,98700.0,2026-04-17,67.75,SPY,False,True,7,67.75,FNDB,0,soft_unavailable,ineligible:etf,True,26.272401433691755,50.0,76.27240143369175,7
RVT,True,True,True,True,True,True,True,False,330,3522982.401752472,0.0363054095993101,7,18.049999237060547,213600.0,2026-04-17,67.72,SPY,False,True,7,67.72,,0,failed,,True,26.236559139784948,50.0,76.23655913978494,7
PRF,True,True,True,True,True,True,True,False,330,25159913.801956177,0.0033431302664015,7,50.68000030517578,461900.0,2026-04-17,67.71,SPY,False,True,7,67.71,,0,failed,,True,26.200716845878137,50.0,76.20071684587813,7
JIG,True,True,True,True,True,True,True,False,330,2046618.486404419,0.0087132458602929,7,83.05000305175781,15000.0,2026-04-17,67.7,SPY,False,True,7,67.7,JIG,0,soft_unavailable,ineligible:etf,True,26.16487455197133,50.0,76.16487455197134,7
CGXU,True,True,True,True,True,True,True,False,330,25342996.789455414,0.0088631083346002,7,32.43000030517578,731800.0,2026-04-17,67.69,SPY,False,True,7,67.69,CGXU,0,soft_unavailable,ineligible:etf,True,26.129032258064516,50.0,76.12903225806451,7
TJX,True,True,True,True,True,True,True,False,330,670319454.0473938,0.0309975541032724,7,160.67999267578125,5190300.0,2026-04-17,67.68,SPY,False,True,7,67.68,,0,failed,,True,26.093189964157702,50.0,76.0931899641577,7
ALKS,True,True,True,True,True,True,True,False,330,72626002.1232605,0.0534539689530904,7,34.529998779296875,2228900.0,2026-04-17,67.67,SPY,False,True,7,67.67,,0,failed,,True,26.0573476702509,50.0,76.05734767025089,7
HTB,True,True,True,True,True,True,True,False,330,2980113.5845184326,0.0438707006583636,7,45.54999923706055,80400.0,2026-04-17,67.65,SPY,False,True,7,67.65,,0,failed,,True,26.021505376344084,50.0,76.02150537634408,7
UTG,True,True,True,True,True,True,True,False,330,7776239.455986023,0.0023612391434251,7,42.25,232300.0,2026-04-17,67.64,SPY,False,True,7,67.64,,0,failed,,True,25.985663082437277,50.0,75.98566308243727,7
SPEM,True,True,True,True,True,True,True,False,330,141736738.55838776,0.0075362200898249,7,51.36000061035156,2342800.0,2026-04-17,67.63,SPY,False,True,7,67.63,,0,failed,,True,25.949820788530463,50.0,75.94982078853046,7
SDVY,True,True,True,True,True,True,True,False,330,61105536.72065735,0.0153881990395038,7,42.22999954223633,2270300.0,2026-04-17,67.62,SPY,False,True,7,67.62,,0,failed,,True,25.913978494623656,50.0,75.91397849462365,7
FNLC,True,True,True,True,True,True,True,False,330,533930.4985046387,0.0300032921101607,7,29.420000076293945,26600.0,2026-04-17,67.61,SPY,False,True,7,67.61,,0,failed,,True,25.878136200716845,50.0,75.87813620071685,7
MIDE,True,True,True,True,True,True,True,False,330,3450.399971008301,0.0040402199783662,7,36.23699951171875,600.0,2026-04-17,67.6,SPY,False,True,7,67.6,,0,failed,,True,25.84229390681004,50.0,75.84229390681004,7
AVSD,True,True,True,True,True,True,True,False,330,699242.3431396484,0.0155666982904708,7,80.2509994506836,22900.0,2026-04-17,67.59,SPY,False,True,7,67.59,AVSD,0,soft_unavailable,ineligible:etf,True,25.806451612903224,50.0,75.80645161290323,7
QTJL,True,True,True,True,True,True,True,False,330,31083.599853515625,0.0005580452166548,7,41.196998596191406,700.0,2026-04-17,67.58,SPY,False,True,7,67.58,,0,failed,,True,25.770609318996417,50.0,75.77060931899642,7
VFLO,True,True,True,True,True,True,True,False,330,32771969.353485107,0.0028653950220023,7,41.7599983215332,917000.0,2026-04-17,67.57,SPY,False,True,7,67.57,,0,failed,,True,25.734767025089607,50.0,75.73476702508961,7
EWN,True,True,True,True,True,True,True,False,330,5825011.6355896,0.0066615071238803,7,64.12000274658203,79100.0,2026-04-17,67.55,SPY,False,True,7,67.55,EWN,0,soft_unavailable,ineligible:etf,True,25.6989247311828,50.0,75.6989247311828,7
ACES,True,True,True,True,True,True,True,False,330,1803209.0026855469,0.0779877649447899,7,34.63999938964844,798400.0,2026-04-17,67.54,SPY,False,True,7,67.54,ACES,0,soft_unavailable,ineligible:etf,True,25.663082437275985,50.0,75.66308243727599,7
HI,True,True,True,True,True,True,True,False,330,28664782.835083008,0.0986471264136716,7,31.979999542236328,0.0,2026-02-10,67.53,SPY,False,True,7,67.53,HI,0,soft_unavailable,ineligible:metadata_not_found,True,25.627240143369175,50.0,75.62724014336918,7
NECB,True,True,True,True,True,True,True,False,330,875947.5178718567,0.0120857493392879,7,25.34000015258789,90200.0,2026-04-17,67.52,SPY,False,True,7,67.52,,0,failed,,True,25.591397849462368,50.0,75.59139784946237,7
WCME,True,True,True,True,True,True,True,False,330,212172.601890564,0.0366320649233828,7,18.593000411987305,10200.0,2026-04-17,67.51,SPY,False,True,7,67.51,,0,failed,,True,25.555555555555554,50.0,75.55555555555556,7
HAPS,True,True,True,True,True,True,True,False,330,3209.449958801269,0.0,7,34.24300003051758,100.0,2026-04-17,67.5,SPY,False,True,7,67.5,HAPS,0,soft_unavailable,ineligible:etf,True,25.519713261648747,50.0,75.51971326164875,7
BRIF,True,True,True,True,True,True,True,False,327,337106.7958831787,0.0015118724655242,7,32.36100006103516,28400.0,2026-04-17,67.47,SPY,False,True,7,67.47,BRIF,0,soft_unavailable,ineligible:etf,True,25.483870967741932,50.0,75.48387096774194,7
MMTM,True,True,True,True,True,True,True,False,330,290209.9914550781,3.1892771625186e-05,7,312.8900146484375,1900.0,2026-04-17,67.46,SPY,False,True,7,67.46,,0,failed,,True,25.448028673835125,50.0,75.44802867383513,7
FNDX,True,True,True,True,True,True,True,False,330,159768798.6492157,0.0033875467452245,7,29.420000076293945,3960200.0,2026-04-17,67.45,SPY,False,True,7,67.45,FNDX,0,soft_unavailable,ineligible:etf,True,25.412186379928315,50.0,75.41218637992831,7
ISCB,True,True,True,True,True,True,True,False,330,337099.51171875,0.0035211267605633,7,70.75,2400.0,2026-04-17,67.44,SPY,False,True,7,67.44,ISCB,0,soft_unavailable,ineligible:etf,True,25.376344086021508,50.0,75.3763440860215,7
RJMG,True,True,True,True,True,True,True,False,330,34704.839544296265,0.0100156248374408,7,27.587400436401367,0.0,2026-01-16,67.42,SPY,False,True,7,67.42,,0,failed,,True,25.340501792114694,50.0,75.3405017921147,7
WFH,True,True,True,True,True,True,True,False,330,128790.76824951172,0.0262390107548581,7,73.4800033569336,0.0,2025-10-30,67.4,SPY,False,True,7,67.4,,0,failed,,True,25.304659498207887,50.0,75.30465949820788,7
IUS,True,True,True,True,True,True,True,False,330,2456882.960128784,0.0019417303133687,7,61.68000030517578,69400.0,2026-04-17,67.39,SPY,False,True,7,67.39,IUS,0,soft_unavailable,ineligible:etf,True,25.268817204301076,50.0,75.26881720430107,7
VWO,True,True,True,True,True,True,True,False,330,534609295.16124725,0.0073800508988884,7,59.18000030517578,7121800.0,2026-04-17,67.37,SPY,False,True,7,67.37,,0,failed,,True,25.23297491039427,50.0,75.23297491039426,7
WBA,True,True,True,True,True,True,True,False,330,83444636.57736778,0.0883018925504862,7,12.079999923706056,10433600.0,2025-08-19,67.36,SPY,False,True,7,67.36,,0,failed,,True,25.197132616487455,50.0,75.19713261648745,7
VB,True,True,True,True,True,True,True,False,330,231677132.68737796,0.0058321678127899,7,284.6700134277344,690500.0,2026-04-17,67.35,SPY,False,True,7,67.35,,0,failed,,True,25.161290322580644,50.0,75.16129032258064,7
ELCV,True,True,True,True,True,True,True,False,330,816143.9765930176,0.0007636360067136,7,30.097000122070312,95900.0,2026-04-17,67.33,SPY,False,True,7,67.33,ELCV,0,soft_unavailable,ineligible:etf,True,25.125448028673837,50.0,75.12544802867384,7
