signal_date,intended_action_date,symbol,market,engine,family,family_cycle_id,signal_kind,signal_code,display_label,action_type,conviction_grade,screen_stage,signal_score,gp_score,gp_health,sigma_score,sigma_health,traffic_light,technical_light,growth_score,growth_health,eps_health,sales_health,growth_data_status,dashboard_score,dashboard_light,dashboard_position_bias,primary_source_tag,primary_source_stage,primary_source_style,source_priority_score,source_style_tags,trend_source_bonus,ug_source_bonus,source_fit_score,source_fit_label,cooldown_bucket,cooldown_blocked,support_zone_low,support_zone_high,stop_level,break_even_level,tp1_level,tp2_level,trailing_mode,tp_plan,trim_count,risk_free_armed,protected_stop_level,add_on_count,add_on_slot,max_add_ons,tranche_pct,next_addon_allowed,pyramid_state,base_position_units,current_position_units,blended_entry_price,last_trailing_confirmed_level,last_protected_stop_level,last_pyramid_reference_level,strategy_combo,signal_phase,reference_target_level,reference_exit_signal,contract_version,cycle_effect,position_units_before,position_units_after,position_delta_units,indicator_dog_rule_ids,source_tags,reason_codes,quality_flags,scope,is_screened,buy_eligible,source_buy_eligible,ema_alignment_state,ema_alignment_transition,market_condition_state,market_condition_reason,pullback_quality,pullback_context,industry_key,group_state,leader_state,breakdown_status,group_strength_score,leader_score,breakdown_score,buy_warning_summary,aux_signal_summary,conviction_reason,sizing_entry_price,sizing_stop_price,sizing_stop_distance_pct,sizing_risk_budget_pct,sizing_position_cap_pct,sizing_raw_position_pct,sizing_recommended_position_pct,sizing_tier,sizing_reason,sizing_status
2026-04-17,2026-04-20,385540,KR,UG,UG_STATE,,STATE,UG_STATE_RED,Red Light | UG_STATE_RED,STATE,D,,0.0,0.0,RED,0.0,ORANGE,RED,RED,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,15.0,RED,AVOID,,,,0.0,[],0.0,0.0,0.0,NONE,,False,104470.245,106580.755,,,,,,,,,,,,,,,,,,,,,,,STATE,,,v2,STATE,,,,"['IDOG.UG.STATE_TRAFFIC_LIGHT', 'IDOG.UG.VALIDATION_SCORE']",[],"['RED', 'VALIDATION_0', 'SIGMA_SQUEEZE_READY', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_UNDER30', 'SOURCE_FIT_NONE']","['BELOW_200MA', 'LIQUIDITY_FAIL', 'NO_PRIOR_EXPANSION', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,EMA_ZONE_TOUCH EMA_RISING,,,,,,,,BELOW_200MA LIQUIDITY_FAIL CHANNEL_8_ACTIVE,SQUEEZE,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,385550,KR,UG,UG_STATE,,AUX,UG_NH60,NH60 | UG_NH60,STATE,D,,15.0,15.0,ORANGE,0.0,ORANGE,RED,RED,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,25.5,RED,AVOID,,,,0.0,[],0.0,0.0,0.0,NONE,,False,,,,,,,,,,,,,,,,,,,,,,,,,AUX,,,v2,STATE,,,,"['IDOG.UG.GP_NH60', 'IDOG.UG.VALIDATION_SCORE']",[],"['GP_NH60', 'SIGMA_SQUEEZE_READY', 'SIGMA_MR_SHORT', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_UNDER30', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'NO_PRIOR_EXPANSION', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,EMA_ZONE_TOUCH DRY_PULLBACK EMA_RISING,,,,,,,,LIQUIDITY_FAIL CHANNEL_8_ACTIVE,NH60 SQUEEZE,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,385550,KR,UG,UG_STATE,,AUX,UG_SQUEEZE,Squeeze | UG_SQUEEZE,STATE,D,,15.0,15.0,ORANGE,0.0,ORANGE,RED,RED,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,25.5,RED,AVOID,,,,0.0,[],0.0,0.0,0.0,NONE,,False,,,,,,,,,,,,,,,,,,,,,,,,,AUX,,,v2,STATE,,,,['IDOG.UG.SIGMA_SQUEEZE'],[],"['SIGMA_SQUEEZE_READY', 'GP_NH60', 'SIGMA_MR_SHORT', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_UNDER30', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'NO_PRIOR_EXPANSION', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,EMA_ZONE_TOUCH DRY_PULLBACK EMA_RISING,,,,,,,,LIQUIDITY_FAIL CHANNEL_8_ACTIVE,NH60 SQUEEZE,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,385550,KR,UG,UG_STATE,,STATE,UG_STATE_RED,Red Light | UG_STATE_RED,STATE,D,,15.0,15.0,ORANGE,0.0,ORANGE,RED,RED,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,25.5,RED,AVOID,,,,0.0,[],0.0,0.0,0.0,NONE,,False,111669.03,113924.97,,,,,,,,,,,,,,,,,,,,,,,STATE,,,v2,STATE,,,,"['IDOG.UG.STATE_TRAFFIC_LIGHT', 'IDOG.UG.VALIDATION_SCORE']",[],"['RED', 'VALIDATION_15', 'GP_NH60', 'SIGMA_SQUEEZE_READY', 'SIGMA_MR_SHORT', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_UNDER30', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'NO_PRIOR_EXPANSION', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,EMA_ZONE_TOUCH DRY_PULLBACK EMA_RISING,,,,,,,,LIQUIDITY_FAIL CHANNEL_8_ACTIVE,NH60 SQUEEZE,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,385560,KR,UG,UG_STATE,,AUX,UG_SQUEEZE,Squeeze | UG_SQUEEZE,STATE,D,,0.0,0.0,RED,0.0,ORANGE,RED,RED,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,15.0,RED,AVOID,,,,0.0,[],0.0,0.0,0.0,NONE,,False,,,,,,,,,,,,,,,,,,,,,,,,,AUX,,,v2,STATE,,,,['IDOG.UG.SIGMA_SQUEEZE'],[],"['SIGMA_SQUEEZE_READY', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_UNDER30', 'SOURCE_FIT_NONE']","['BELOW_200MA', 'LIQUIDITY_FAIL', 'SUPPORT_SLOPE_WEAK', 'NO_PRIOR_EXPANSION', 'CHANNEL_8_ACTIVE']",all,False,True,False,MIXED,MIXED_HOLD,UNKNOWN,,LOW,EMA_ZONE_TOUCH,,,,,,,,BELOW_200MA MIXED_ALIGNMENT LIQUIDITY_FAIL CHANNEL_8_ACTIVE,W SQUEEZE,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,385560,KR,UG,UG_STATE,,AUX,UG_W,W Base | UG_W,STATE,D,,0.0,0.0,RED,0.0,ORANGE,RED,RED,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,15.0,RED,AVOID,,,,0.0,[],0.0,0.0,0.0,NONE,,False,,,,,,,,,,,,,,,,,,,,,,,,,AUX,,,v2,STATE,,,,"['IDOG.UG.GP_W', 'IDOG.UG.VALIDATION_SCORE']",[],"['GP_W', 'SIGMA_SQUEEZE_READY', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_UNDER30', 'SOURCE_FIT_NONE']","['BELOW_200MA', 'LIQUIDITY_FAIL', 'SUPPORT_SLOPE_WEAK', 'NO_PRIOR_EXPANSION', 'CHANNEL_8_ACTIVE']",all,False,True,False,MIXED,MIXED_HOLD,UNKNOWN,,LOW,EMA_ZONE_TOUCH,,,,,,,,BELOW_200MA MIXED_ALIGNMENT LIQUIDITY_FAIL CHANNEL_8_ACTIVE,W SQUEEZE,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,385560,KR,UG,UG_STATE,,STATE,UG_STATE_RED,Red Light | UG_STATE_RED,STATE,D,,0.0,0.0,RED,0.0,ORANGE,RED,RED,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,15.0,RED,AVOID,,,,0.0,[],0.0,0.0,0.0,NONE,,False,62828.37,64097.63,,,,,,,,,,,,,,,,,,,,,,,STATE,,,v2,STATE,,,,"['IDOG.UG.STATE_TRAFFIC_LIGHT', 'IDOG.UG.VALIDATION_SCORE']",[],"['RED', 'VALIDATION_0', 'SIGMA_SQUEEZE_READY', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_UNDER30', 'SOURCE_FIT_NONE']","['BELOW_200MA', 'LIQUIDITY_FAIL', 'SUPPORT_SLOPE_WEAK', 'NO_PRIOR_EXPANSION', 'CHANNEL_8_ACTIVE']",all,False,True,False,MIXED,MIXED_HOLD,UNKNOWN,,LOW,EMA_ZONE_TOUCH,,,,,,,,BELOW_200MA MIXED_ALIGNMENT LIQUIDITY_FAIL CHANNEL_8_ACTIVE,W SQUEEZE,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,385590,KR,UG,UG_STATE,,STATE,UG_STATE_RED,Red Light | UG_STATE_RED,STATE,D,,0.0,0.0,RED,0.0,ORANGE,RED,RED,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,15.0,RED,AVOID,,,,0.0,[],0.0,0.0,0.0,NONE,,False,17631.8425,18298.1575,,,,,,,,,,,,,,,,,,,,,,,STATE,,,v2,STATE,,,,"['IDOG.UG.STATE_TRAFFIC_LIGHT', 'IDOG.UG.VALIDATION_SCORE']",[],"['RED', 'VALIDATION_0', 'SIGMA_MR_SHORT', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_UNDER30', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'BREAKOUT_FAKEOUT_RISK']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,PRIOR_EXPANSION EMA_RISING,,,,,,,,LIQUIDITY_FAIL,,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,385600,KR,UG,UG_STATE,,STATE,UG_STATE_RED,Red Light | UG_STATE_RED,STATE,D,,0.0,0.0,RED,0.0,ORANGE,RED,RED,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,15.0,RED,AVOID,,,,0.0,[],0.0,0.0,0.0,NONE,,False,10383.3816,10734.1184,,,,,,,,,,,,,,,,,,,,,,,STATE,,,v2,STATE,,,,"['IDOG.UG.STATE_TRAFFIC_LIGHT', 'IDOG.UG.VALIDATION_SCORE']",[],"['RED', 'VALIDATION_0', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_UNDER30', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'BREAKOUT_FAKEOUT_RISK']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,,,,,,,,LIQUIDITY_FAIL,,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,385710,KR,UG,UG_STATE,,STATE,UG_STATE_RED,Red Light | UG_STATE_RED,STATE,D,,0.0,0.0,RED,0.0,ORANGE,RED,RED,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,15.0,RED,AVOID,,,,0.0,[],0.0,0.0,0.0,NONE,,False,12231.0951,12707.4049,,,,,,,,,,,,,,,,,,,,,,,STATE,,,v2,STATE,,,,"['IDOG.UG.STATE_TRAFFIC_LIGHT', 'IDOG.UG.VALIDATION_SCORE']",[],"['RED', 'VALIDATION_0', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_UNDER30', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'BREAKOUT_FAKEOUT_RISK']",all,False,True,False,BULLISH,BULLISH_FROM_MIXED,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,,,,,,,,LIQUIDITY_FAIL,,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,385720,KR,UG,UG_STATE,,STATE,UG_STATE_RED,Red Light | UG_STATE_RED,STATE,C,,0.0,0.0,RED,0.0,ORANGE,RED,RED,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,15.0,RED,AVOID,,,,0.0,[],0.0,0.0,0.0,NONE,,False,20292.4066,21033.5934,,,,,,,,,,,,,,,,,,,,,,,STATE,,,v2,STATE,,,,"['IDOG.UG.STATE_TRAFFIC_LIGHT', 'IDOG.UG.VALIDATION_SCORE']",[],"['RED', 'VALIDATION_0', 'SIGMA_MR_SHORT', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_UNDER30', 'SOURCE_FIT_NONE']",['BREAKOUT_FAKEOUT_RISK'],all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,PRIOR_EXPANSION DRY_PULLBACK EMA_RISING,,,,,,,,,,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,387270,KR,UG,UG_STATE,,AUX,UG_NH60,NH60 | UG_NH60,STATE,D,,40.0,40.0,GREEN,0.0,ORANGE,ORANGE,ORANGE,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,43.0,ORANGE,WATCH,,,,0.0,[],0.0,0.0,0.0,NONE,,False,,,,,,,,,,,,,,,,,,,,,,,,,AUX,,,v2,STATE,,,,"['IDOG.UG.GP_NH60', 'IDOG.UG.VALIDATION_SCORE']",[],"['GP_NH60', 'GP_W', 'SIGMA_SQUEEZE_READY', 'UG_GROWTH_DATA_MISSING', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'BREAKOUT_FAKEOUT_RISK']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,PRIOR_EXPANSION EMA_RISING,,,,,,,,LIQUIDITY_FAIL,NH60 W,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,387270,KR,UG,UG_STATE,,AUX,UG_W,W Base | UG_W,STATE,D,,40.0,40.0,GREEN,0.0,ORANGE,ORANGE,ORANGE,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,43.0,ORANGE,WATCH,,,,0.0,[],0.0,0.0,0.0,NONE,,False,,,,,,,,,,,,,,,,,,,,,,,,,AUX,,,v2,STATE,,,,"['IDOG.UG.GP_W', 'IDOG.UG.VALIDATION_SCORE']",[],"['GP_W', 'GP_NH60', 'SIGMA_SQUEEZE_READY', 'UG_GROWTH_DATA_MISSING', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'BREAKOUT_FAKEOUT_RISK']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,PRIOR_EXPANSION EMA_RISING,,,,,,,,LIQUIDITY_FAIL,NH60 W,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,387270,KR,UG,UG_STATE,,STATE,UG_STATE_ORANGE,Orange Light | UG_STATE_ORANGE,STATE,D,,40.0,40.0,GREEN,0.0,ORANGE,ORANGE,ORANGE,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,43.0,ORANGE,WATCH,,,,0.0,[],0.0,0.0,0.0,NONE,,False,21728.52,22167.48,,,,,,,,,,,,,,,,,,,,,,,STATE,,,v2,STATE,,,,"['IDOG.UG.STATE_TRAFFIC_LIGHT', 'IDOG.UG.VALIDATION_SCORE']",[],"['ORANGE', 'VALIDATION_40', 'GP_NH60', 'GP_W', 'SIGMA_SQUEEZE_READY', 'UG_GROWTH_DATA_MISSING', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'BREAKOUT_FAKEOUT_RISK']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,PRIOR_EXPANSION EMA_RISING,,,,,,,,LIQUIDITY_FAIL,NH60 W,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,387280,KR,UG,UG_STATE,,STATE,UG_STATE_RED,Red Light | UG_STATE_RED,STATE,D,,0.0,0.0,RED,0.0,ORANGE,RED,RED,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,15.0,RED,AVOID,,,,0.0,[],0.0,0.0,0.0,NONE,,False,11323.2729,11753.2271,,,,,,,,,,,,,,,,,,,,,,,STATE,,,v2,STATE,,,,"['IDOG.UG.STATE_TRAFFIC_LIGHT', 'IDOG.UG.VALIDATION_SCORE']",[],"['RED', 'VALIDATION_0', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_UNDER30', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'BREAKOUT_FAKEOUT_RISK']",all,False,True,False,MIXED,MIXED_HOLD,UNKNOWN,,LOW,PRIOR_EXPANSION EMA_RISING,,,,,,,,MIXED_ALIGNMENT LIQUIDITY_FAIL,,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,387570,KR,UG,UG_STATE,,STATE,UG_STATE_RED,Red Light | UG_STATE_RED,STATE,D,,0.0,0.0,RED,0.0,ORANGE,RED,RED,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,15.0,RED,AVOID,,,,0.0,[],0.0,0.0,0.0,NONE,,False,6531.521,6869.479,,,,,,,,,,,,,,,,,,,,,,,STATE,,,v2,STATE,,,,"['IDOG.UG.STATE_TRAFFIC_LIGHT', 'IDOG.UG.VALIDATION_SCORE']",[],"['RED', 'VALIDATION_0', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_UNDER30', 'SOURCE_FIT_NONE']","['BELOW_200MA', 'LIQUIDITY_FAIL', 'SUPPORT_SLOPE_WEAK', 'BREAKOUT_FAKEOUT_RISK']",all,False,True,False,MIXED,MIXED_FROM_BEARISH,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_ZONE_TOUCH REVERSAL_CONFIRMED,,,,,,,,BELOW_200MA MIXED_ALIGNMENT LIQUIDITY_FAIL,,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,388050,KR,UG,UG_STATE,,STATE,UG_STATE_RED,Red Light | UG_STATE_RED,STATE,C,,0.0,0.0,RED,0.0,ORANGE,RED,RED,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,15.0,RED,AVOID,,,,0.0,[],0.0,0.0,0.0,NONE,,False,11871.8948,12940.1052,,,,,,,,,,,,,,,,,,,,,,,STATE,,,v2,STATE,,,,"['IDOG.UG.STATE_TRAFFIC_LIGHT', 'IDOG.UG.VALIDATION_SCORE']",[],"['RED', 'VALIDATION_0', 'SIGMA_MR_SHORT', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_UNDER30', 'SOURCE_FIT_NONE']",['CHANNEL_8_ACTIVE'],all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,PRIOR_EXPANSION EMA_RISING,,,,,,,,CHANNEL_8_ACTIVE,,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,388210,KR,UG,UG_STATE,,AUX,UG_VOL2X,Vol 2x | UG_VOL2X,STATE,C,,40.0,30.0,ORANGE,10.0,GREEN,ORANGE,ORANGE,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,43.0,ORANGE,WATCH,,,,0.0,[],0.0,0.0,0.0,NONE,,False,,,,,,,,,,,,,,,,,,,,,,,,,AUX,,,v2,STATE,,,,"['IDOG.UG.GP_VOL2X', 'IDOG.UG.VALIDATION_SCORE']",[],"['GP_VOL2X', 'SIGMA_BO', 'UG_GROWTH_DATA_MISSING', 'SOURCE_FIT_NONE']",['BELOW_200MA'],all,False,True,False,BULLISH,BULLISH_FROM_BEARISH,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,,,,,,,,BELOW_200MA,,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,388210,KR,UG,UG_STATE,,STATE,UG_STATE_ORANGE,Orange Light | UG_STATE_ORANGE,STATE,C,,40.0,30.0,ORANGE,10.0,GREEN,ORANGE,ORANGE,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,43.0,ORANGE,WATCH,,,,0.0,[],0.0,0.0,0.0,NONE,,False,129558.6069,140151.3931,,,,,,,,,,,,,,,,,,,,,,,STATE,,,v2,STATE,,,,"['IDOG.UG.STATE_TRAFFIC_LIGHT', 'IDOG.UG.VALIDATION_SCORE']",[],"['ORANGE', 'VALIDATION_40', 'GP_VOL2X', 'SIGMA_BO', 'UG_GROWTH_DATA_MISSING', 'SOURCE_FIT_NONE']",['BELOW_200MA'],all,False,True,False,BULLISH,BULLISH_FROM_BEARISH,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,,,,,,,,BELOW_200MA,,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,388280,KR,UG,UG_STATE,,AUX,UG_SQUEEZE,Squeeze | UG_SQUEEZE,STATE,D,,0.0,0.0,RED,0.0,ORANGE,RED,RED,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,15.0,RED,AVOID,,,,0.0,[],0.0,0.0,0.0,NONE,,False,,,,,,,,,,,,,,,,,,,,,,,,,AUX,,,v2,STATE,,,,['IDOG.UG.SIGMA_SQUEEZE'],[],"['SIGMA_SQUEEZE_READY', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_UNDER30', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'NO_PRIOR_EXPANSION', 'CHANNEL_8_ACTIVE']",all,False,True,False,MIXED,MIXED_FROM_BEARISH,UNKNOWN,,LOW,EMA_RISING,,,,,,,,MIXED_ALIGNMENT LIQUIDITY_FAIL CHANNEL_8_ACTIVE,W SQUEEZE,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,388280,KR,UG,UG_STATE,,AUX,UG_W,W Base | UG_W,STATE,D,,0.0,0.0,RED,0.0,ORANGE,RED,RED,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,15.0,RED,AVOID,,,,0.0,[],0.0,0.0,0.0,NONE,,False,,,,,,,,,,,,,,,,,,,,,,,,,AUX,,,v2,STATE,,,,"['IDOG.UG.GP_W', 'IDOG.UG.VALIDATION_SCORE']",[],"['GP_W', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_UNDER30', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'NO_PRIOR_EXPANSION', 'CHANNEL_8_ACTIVE']",all,False,True,False,MIXED,MIXED_FROM_BEARISH,UNKNOWN,,LOW,EMA_RISING,,,,,,,,MIXED_ALIGNMENT LIQUIDITY_FAIL CHANNEL_8_ACTIVE,W SQUEEZE,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,388280,KR,UG,UG_STATE,,STATE,UG_STATE_RED,Red Light | UG_STATE_RED,STATE,D,,0.0,0.0,RED,0.0,ORANGE,RED,RED,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,15.0,RED,AVOID,,,,0.0,[],0.0,0.0,0.0,NONE,,False,7656.6384,7840.3616,,,,,,,,,,,,,,,,,,,,,,,STATE,,,v2,STATE,,,,"['IDOG.UG.STATE_TRAFFIC_LIGHT', 'IDOG.UG.VALIDATION_SCORE']",[],"['RED', 'VALIDATION_0', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_UNDER30', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'NO_PRIOR_EXPANSION', 'CHANNEL_8_ACTIVE']",all,False,True,False,MIXED,MIXED_FROM_BEARISH,UNKNOWN,,LOW,EMA_RISING,,,,,,,,MIXED_ALIGNMENT LIQUIDITY_FAIL CHANNEL_8_ACTIVE,W SQUEEZE,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,388420,KR,UG,UG_STATE,,AUX,UG_NH60,NH60 | UG_NH60,STATE,C,,15.0,15.0,ORANGE,0.0,ORANGE,RED,RED,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,25.5,RED,AVOID,,,,0.0,[],0.0,0.0,0.0,NONE,,False,,,,,,,,,,,,,,,,,,,,,,,,,AUX,,,v2,STATE,,,,"['IDOG.UG.GP_NH60', 'IDOG.UG.VALIDATION_SCORE']",[],"['GP_NH60', 'SIGMA_MR_SHORT', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_UNDER30', 'SOURCE_FIT_NONE']",['BREAKOUT_FAKEOUT_RISK'],all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,PRIOR_EXPANSION EMA_RISING,,,,,,,,,NH60,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,388420,KR,UG,UG_STATE,,STATE,UG_STATE_RED,Red Light | UG_STATE_RED,STATE,C,,15.0,15.0,ORANGE,0.0,ORANGE,RED,RED,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,25.5,RED,AVOID,,,,0.0,[],0.0,0.0,0.0,NONE,,False,21681.3211,22642.1789,,,,,,,,,,,,,,,,,,,,,,,STATE,,,v2,STATE,,,,"['IDOG.UG.STATE_TRAFFIC_LIGHT', 'IDOG.UG.VALIDATION_SCORE']",[],"['RED', 'VALIDATION_15', 'GP_NH60', 'SIGMA_MR_SHORT', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_UNDER30', 'SOURCE_FIT_NONE']",['BREAKOUT_FAKEOUT_RISK'],all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,PRIOR_EXPANSION EMA_RISING,,,,,,,,,NH60,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,388610,KR,UG,UG_STATE,,AUX,UG_VOL2X,Vol 2x | UG_VOL2X,STATE,D,,30.0,30.0,ORANGE,0.0,ORANGE,ORANGE,ORANGE,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,36.0,ORANGE,WATCH,,,,0.0,[],0.0,0.0,0.0,NONE,,False,,,,,,,,,,,,,,,,,,,,,,,,,AUX,,,v2,STATE,,,,"['IDOG.UG.GP_VOL2X', 'IDOG.UG.VALIDATION_SCORE']",[],"['GP_VOL2X', 'UG_GROWTH_DATA_MISSING', 'SOURCE_FIT_NONE']","['BELOW_200MA', 'LIQUIDITY_FAIL', 'SUPPORT_SLOPE_WEAK', 'BREAKOUT_FAKEOUT_RISK']",all,False,True,False,BEARISH,BEARISH_HOLD,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_ZONE_TOUCH REVERSAL_CONFIRMED,,,,,,,,BELOW_200MA BEARISH_ALIGNMENT LIQUIDITY_FAIL,,BEARISH_ALIGNMENT,,,,,,,,,NON_BUY,NON_BUY
