screen_date,scope,symbol,market,screen_stage,buy_eligible,source_buy_eligible,is_screened,source_tags,addon_ready,addon_block_reason,trailing_ratcheted,blended_entry_protected
2026-04-21,all,011420,KR,,True,False,False,[],False,,,
2026-04-21,all,011500,KR,,True,False,False,[],False,,,
2026-04-21,all,011560,KR,,True,False,False,[],False,,,
2026-04-21,all,011690,KR,,True,False,False,[],False,,,
2026-04-21,all,011700,KR,,True,False,False,[],False,,,
2026-04-21,all,011760,KR,,True,False,False,[],False,,,
2026-04-21,all,011780,KR,,True,False,False,[],False,,,
2026-04-21,all,011785,KR,,True,False,False,[],False,,,
2026-04-21,all,011790,KR,,True,False,False,[],False,,,
2026-04-21,all,011810,KR,,True,False,False,[],False,,,
2026-04-21,all,011930,KR,,True,False,False,[],False,,,
2026-04-21,all,012030,KR,,True,False,False,[],False,,,
2026-04-21,all,012160,KR,,True,False,False,[],False,,,
2026-04-21,all,012170,KR,,True,False,False,[],False,,,
2026-04-21,all,012200,KR,,True,False,False,[],False,,,
2026-04-21,all,012205,KR,,True,False,False,[],False,,,
2026-04-21,all,012210,KR,,True,False,False,[],False,,,
2026-04-21,all,012280,KR,,True,False,False,[],False,,,
2026-04-21,all,012320,KR,,True,False,False,[],False,,,
2026-04-21,all,012330,KR,,True,False,False,[],False,,,
2026-04-21,all,012340,KR,,True,False,False,[],False,,,
2026-04-21,all,012450,KR,,True,False,False,[],False,,,
2026-04-21,all,012510,KR,,True,False,False,[],False,,,
2026-04-21,all,012610,KR,,True,False,False,[],False,,,
2026-04-21,all,012620,KR,,True,False,False,[],False,,,
2026-04-21,all,012630,KR,,True,False,False,[],False,,,
2026-04-21,all,012690,KR,,True,False,False,[],False,,,
2026-04-21,all,012700,KR,,True,False,False,[],False,,,
2026-04-21,all,012750,KR,,True,False,False,[],False,,,
2026-04-21,all,012790,KR,,True,False,False,[],False,,,
2026-04-21,all,012800,KR,,True,False,False,[],False,,,
2026-04-21,all,012860,KR,,True,False,False,[],False,,,
2026-04-21,all,013000,KR,,True,False,False,[],False,,,
2026-04-21,all,013030,KR,,True,False,False,[],False,,,
2026-04-21,all,013120,KR,,True,False,False,[],False,,,
2026-04-21,all,013310,KR,,True,False,False,[],False,,,
2026-04-21,all,013360,KR,,True,False,False,[],False,,,
2026-04-21,all,013520,KR,,True,False,False,[],False,,,
2026-04-21,all,013570,KR,,True,False,False,[],False,,,
2026-04-21,all,013580,KR,,True,False,False,[],False,,,
2026-04-21,all,013700,KR,,True,False,False,[],False,,,
2026-04-21,all,013720,KR,,True,False,False,[],False,,,
2026-04-21,all,013810,KR,,True,False,False,[],False,,,
2026-04-21,all,013870,KR,,True,False,False,[],False,,,
2026-04-21,all,013890,KR,,True,False,False,[],False,,,
2026-04-21,all,013990,KR,,True,False,False,[],False,,,
2026-04-21,all,014100,KR,,True,False,False,[],False,,,
2026-04-21,all,014130,KR,,True,False,False,[],False,,,
2026-04-21,all,014160,KR,,True,False,False,[],False,,,
2026-04-21,all,014190,KR,,True,False,False,[],False,,,
2026-04-21,all,014280,KR,,True,False,False,[],False,,,
2026-04-21,all,014285,KR,,True,False,False,[],False,,,
2026-04-21,all,014440,KR,,True,False,False,[],False,,,
2026-04-21,all,014470,KR,,True,False,False,[],False,,,
2026-04-21,all,014530,KR,,True,False,False,[],False,,,
2026-04-21,all,014570,KR,,True,False,False,[],False,,,
2026-04-21,all,014580,KR,,True,False,False,[],False,,,
2026-04-21,all,014620,KR,,True,False,False,[],False,,,
2026-04-21,all,014680,KR,,True,False,False,[],False,,,
2026-04-21,all,014710,KR,,True,False,False,[],False,,,
2026-04-21,all,014790,KR,,True,False,False,[],False,,,
2026-04-21,all,014820,KR,,True,False,False,[],False,,,
2026-04-21,all,014825,KR,,True,False,False,[],False,,,
2026-04-21,all,014830,KR,,True,False,False,[],False,,,
2026-04-21,all,014910,KR,,True,False,False,[],False,,,
2026-04-21,all,014915,KR,,True,False,False,[],False,,,
2026-04-21,all,014940,KR,,True,False,False,[],False,,,
2026-04-21,all,014950,KR,,True,False,False,[],False,,,
2026-04-21,all,014970,KR,,True,False,False,[],False,,,
2026-04-21,all,014990,KR,,True,False,False,[],False,,,
2026-04-21,all,015020,KR,,True,False,False,[],False,,,
2026-04-21,all,015230,KR,,True,False,False,[],False,,,
2026-04-21,all,015260,KR,,True,False,False,[],False,,,
2026-04-21,all,015360,KR,,True,False,False,[],False,,,
2026-04-21,all,015590,KR,,True,False,False,[],False,,,
2026-04-21,all,015710,KR,,True,False,False,[],False,,,
2026-04-21,all,015750,KR,,True,False,False,[],False,,,
2026-04-21,all,015760,KR,,True,False,False,[],False,,,
2026-04-21,all,015860,KR,,True,False,False,[],False,,,
2026-04-21,all,015890,KR,,True,False,False,[],False,,,
2026-04-21,all,016090,KR,,True,False,False,[],False,,,
2026-04-21,all,016100,KR,,True,False,False,[],False,,,
2026-04-21,all,016250,KR,,True,False,False,[],False,,,
2026-04-21,all,016360,KR,,True,False,False,[],False,,,
2026-04-21,all,016380,KR,,True,False,False,[],False,,,
2026-04-21,all,016450,KR,,True,False,False,[],False,,,
2026-04-21,all,016580,KR,,True,False,False,[],False,,,
2026-04-21,all,016590,KR,,True,False,False,[],False,,,
2026-04-21,all,016600,KR,,True,False,False,[],False,,,
2026-04-21,all,016610,KR,,True,False,False,[],False,,,
2026-04-21,all,016670,KR,,True,False,False,[],False,,,
2026-04-21,all,016710,KR,,True,False,False,[],False,,,
2026-04-21,all,016740,KR,,True,False,False,[],False,,,
2026-04-21,all,016790,KR,,True,False,False,[],False,,,
2026-04-21,all,016800,KR,,True,False,False,[],False,,,
2026-04-21,all,016880,KR,,True,False,False,[],False,,,
2026-04-21,all,016920,KR,,True,False,False,[],False,,,
2026-04-21,all,017000,KR,,True,False,False,[],False,,,
2026-04-21,all,017040,KR,,True,False,False,[],False,,,
2026-04-21,all,017180,KR,,True,False,False,[],False,,,
2026-04-21,all,017250,KR,,True,False,False,[],False,,,
2026-04-21,all,017370,KR,,True,False,False,[],False,,,
2026-04-21,all,017390,KR,,True,False,False,[],False,,,
2026-04-21,all,017480,KR,,True,False,False,[],False,,,
2026-04-21,all,017510,KR,,True,False,False,[],False,,,
2026-04-21,all,017550,KR,,True,False,False,[],False,,,
2026-04-21,all,017650,KR,,True,False,False,[],False,,,
2026-04-21,all,017670,KR,,True,False,False,[],False,,,
2026-04-21,all,017800,KR,,True,False,False,[],False,,,
2026-04-21,all,017810,KR,,True,False,False,[],False,,,
2026-04-21,all,017860,KR,,True,False,False,[],False,,,
2026-04-21,all,017890,KR,,True,False,False,[],False,,,
2026-04-21,all,017900,KR,,True,False,False,[],False,,,
2026-04-21,all,017940,KR,,True,False,False,[],False,,,
2026-04-21,all,017960,KR,,True,False,False,[],False,,,
2026-04-21,all,018000,KR,,True,False,False,[],False,,,
2026-04-21,all,018120,KR,,True,False,False,[],False,,,
2026-04-21,all,018250,KR,,True,False,False,[],False,,,
2026-04-21,all,018260,KR,,True,False,False,[],False,,,
2026-04-21,all,018290,KR,,True,False,False,[],False,,,
2026-04-21,all,018310,KR,,True,False,False,[],False,,,
2026-04-21,all,018470,KR,,True,False,False,[],False,,,
2026-04-21,all,018500,KR,,True,False,False,[],False,,,
2026-04-21,all,018620,KR,,True,False,False,[],False,,,
2026-04-21,all,018670,KR,,True,False,False,[],False,,,
2026-04-21,all,018680,KR,,True,False,False,[],False,,,
2026-04-21,all,018700,KR,,True,False,False,[],False,,,
2026-04-21,all,018880,KR,,True,False,False,[],False,,,
2026-04-21,all,019010,KR,,True,False,False,[],False,,,
2026-04-21,all,019170,KR,,True,False,False,[],False,,,
2026-04-21,all,019175,KR,,True,False,False,[],False,,,
2026-04-21,all,019180,KR,,True,False,False,[],False,,,
2026-04-21,all,019210,KR,,True,False,False,[],False,,,
2026-04-21,all,019490,KR,,True,False,False,[],False,,,
2026-04-21,all,019540,KR,,True,False,False,[],False,,,
2026-04-21,all,019550,KR,,True,False,False,[],False,,,
2026-04-21,all,019570,KR,,True,False,False,[],False,,,
2026-04-21,all,019660,KR,,True,False,False,[],False,,,
2026-04-21,all,019680,KR,,True,False,False,[],False,,,
2026-04-21,all,019685,KR,,True,False,False,[],False,,,
2026-04-21,all,019770,KR,,True,False,False,[],False,,,
2026-04-21,all,019990,KR,,True,False,False,[],False,,,
2026-04-21,all,020000,KR,,True,False,False,[],False,,,
2026-04-21,all,020120,KR,,True,False,False,[],False,,,
2026-04-21,all,020150,KR,,True,False,False,[],False,AVERAGING_DOWN_BLOCKED,False,False
2026-04-21,all,020180,KR,,True,False,False,[],False,,,
2026-04-21,all,020400,KR,,True,False,False,[],False,,,
2026-04-21,all,020560,KR,,True,False,False,[],False,,,
2026-04-21,all,020710,KR,,True,False,False,[],False,,,
2026-04-21,all,020760,KR,,True,False,False,[],False,,,
2026-04-21,all,021040,KR,,True,False,False,[],False,,,
2026-04-21,all,021045,KR,,True,False,False,[],False,,,
2026-04-21,all,021050,KR,,True,False,False,[],False,,,
2026-04-21,all,021080,KR,,True,False,False,[],False,,,
2026-04-21,all,021240,KR,,True,False,False,[],False,,,
2026-04-21,all,021320,KR,,True,False,False,[],False,,,
2026-04-21,all,021650,KR,,True,False,False,[],False,,,
2026-04-21,all,021820,KR,,True,False,False,[],False,,,
2026-04-21,all,021880,KR,,True,False,False,[],False,,,
2026-04-21,all,022100,KR,,True,False,False,[],False,,,
2026-04-21,all,022220,KR,,True,False,False,[],False,,,
2026-04-21,all,023000,KR,,True,False,False,[],False,,,
2026-04-21,all,023150,KR,,True,False,False,[],False,,,
2026-04-21,all,023160,KR,,True,False,False,[],False,,,
2026-04-21,all,023350,KR,,True,False,False,[],False,,,
2026-04-21,all,023410,KR,,True,False,False,[],False,,,
2026-04-21,all,023440,KR,,True,False,False,[],False,,,
2026-04-21,all,023450,KR,,True,False,False,[],False,,,
2026-04-21,all,023530,KR,,True,False,False,[],False,,,
2026-04-21,all,023590,KR,,True,False,False,[],False,,,
2026-04-21,all,023600,KR,,True,False,False,[],False,,,
2026-04-21,all,023760,KR,,True,False,False,[],False,,,
2026-04-21,all,023770,KR,,True,False,False,[],False,,,
2026-04-21,all,023790,KR,,True,False,False,[],False,,,
2026-04-21,all,023800,KR,,True,False,False,[],False,,,
2026-04-21,all,023810,KR,,True,False,False,[],False,,,
2026-04-21,all,023900,KR,,True,False,False,[],False,,,
2026-04-21,all,023910,KR,,True,False,False,[],False,,,
2026-04-21,all,023960,KR,,True,False,False,[],False,,,
2026-04-21,all,024060,KR,,True,False,False,[],False,,,
2026-04-21,all,024070,KR,,True,False,False,[],False,,,
2026-04-21,all,024090,KR,,True,False,False,[],False,,,
2026-04-21,all,024110,KR,,True,False,False,[],False,,,
2026-04-21,all,024120,KR,,True,False,False,[],False,,,
2026-04-21,all,024720,KR,,True,False,False,[],False,,,
2026-04-21,all,024740,KR,,True,False,False,[],False,,,
2026-04-21,all,024800,KR,,True,False,False,[],False,,,
2026-04-21,all,024830,KR,,True,False,False,[],False,,,
2026-04-21,all,024840,KR,,True,False,False,[],False,,,
2026-04-21,all,024850,KR,,True,False,False,[],False,,,
2026-04-21,all,024880,KR,,True,False,False,[],False,,,
2026-04-21,all,024890,KR,,True,False,False,[],False,,,
2026-04-21,all,024900,KR,,True,False,False,[],False,,,
2026-04-21,all,024910,KR,,True,False,False,[],False,,,
2026-04-21,all,024940,KR,,True,False,False,[],False,,,
2026-04-21,all,024950,KR,,True,False,False,[],False,,,
2026-04-21,all,025000,KR,,True,False,False,[],False,,,
2026-04-21,all,025320,KR,,True,False,False,[],False,,,
2026-04-21,all,025440,KR,,True,False,False,[],False,,,
2026-04-21,all,025530,KR,,True,False,False,[],False,,,
2026-04-21,all,025540,KR,,True,False,False,[],False,,,
2026-04-21,all,025550,KR,,True,False,False,[],False,,,
2026-04-21,all,025560,KR,,True,False,False,[],False,,,
2026-04-21,all,025620,KR,,True,False,False,[],False,,,
2026-04-21,all,025750,KR,,True,False,False,[],False,,,
2026-04-21,all,025770,KR,,True,False,False,[],False,,,
2026-04-21,all,025820,KR,,True,False,False,[],False,,,
2026-04-21,all,025860,KR,,True,False,False,[],False,,,
2026-04-21,all,025870,KR,,True,False,False,[],False,,,
2026-04-21,all,025880,KR,,True,False,False,[],False,,,
2026-04-21,all,025890,KR,,True,False,False,[],False,,,
2026-04-21,all,025900,KR,,True,False,False,[],False,,,
2026-04-21,all,025950,KR,,True,False,False,[],False,,,
2026-04-21,all,025980,KR,,True,False,False,[],False,,,
2026-04-21,all,026040,KR,,True,False,False,[],False,,,
2026-04-21,all,026150,KR,,True,False,False,[],False,,,
2026-04-21,all,026890,KR,,True,False,False,[],False,,,
2026-04-21,all,026910,KR,,True,False,False,[],False,,,
2026-04-21,all,026940,KR,,True,False,False,[],False,,,
2026-04-21,all,026960,KR,,True,False,False,[],False,,,
2026-04-21,all,027040,KR,,True,False,False,[],False,,,
2026-04-21,all,027050,KR,,True,False,False,[],False,,,
2026-04-21,all,027360,KR,,True,False,False,[],False,,,
2026-04-21,all,027410,KR,,True,False,False,[],False,,,
2026-04-21,all,027580,KR,,True,False,False,[],False,,,
2026-04-21,all,027710,KR,,True,False,False,[],False,,,
2026-04-21,all,027740,KR,,True,False,False,[],False,,,
2026-04-21,all,027830,KR,,True,False,False,[],False,,,
2026-04-21,all,027970,KR,,True,False,False,[],False,,,
2026-04-21,all,028050,KR,,True,False,False,[],False,,,
2026-04-21,all,028080,KR,,True,False,False,[],False,,,
2026-04-21,all,028100,KR,,True,False,False,[],False,,,
2026-04-21,all,028260,KR,,True,False,False,[],False,,,
2026-04-21,all,028300,KR,,True,False,False,[],False,,,
2026-04-21,all,028670,KR,,True,False,False,[],False,,,
2026-04-21,all,029460,KR,,True,False,False,[],False,,,
2026-04-21,all,029480,KR,,True,False,False,[],False,,,
2026-04-21,all,029530,KR,,True,False,False,[],False,,,
2026-04-21,all,029780,KR,,True,False,False,[],False,,,
2026-04-21,all,030000,KR,,True,False,False,[],False,,,
2026-04-21,all,030190,KR,,True,False,False,[],False,,,
2026-04-21,all,030200,KR,,True,False,False,[],False,,,
2026-04-21,all,030210,KR,,True,False,False,[],False,,,
2026-04-21,all,030350,KR,,True,False,False,[],False,,,
2026-04-21,all,030520,KR,,True,False,False,[],False,,,
2026-04-21,all,030530,KR,,True,False,False,[],False,,,
2026-04-21,all,030610,KR,,True,False,False,[],False,,,
2026-04-21,all,030720,KR,,True,False,False,[],False,,,
2026-04-21,all,030960,KR,,True,False,False,[],False,,,
2026-04-21,all,031210,KR,,True,False,False,[],False,,,
2026-04-21,all,031310,KR,,True,False,False,[],False,,,
2026-04-21,all,031330,KR,,True,False,False,[],False,,,
2026-04-21,all,031430,KR,,True,False,False,[],False,,,
2026-04-21,all,031440,KR,,True,False,False,[],False,,,
2026-04-21,all,031510,KR,,True,False,False,[],False,,,
2026-04-21,all,031820,KR,,True,False,False,[],False,,,
2026-04-21,all,031860,KR,,True,False,False,[],False,,,
2026-04-21,all,031980,KR,,True,False,False,[],False,,,
2026-04-21,all,032080,KR,,True,False,False,[],False,,,
2026-04-21,all,032190,KR,,True,False,False,[],False,,,
2026-04-21,all,032280,KR,,True,False,False,[],False,,,
2026-04-21,all,032300,KR,,True,False,False,[],False,,,
2026-04-21,all,032350,KR,,True,False,False,[],False,,,
2026-04-21,all,032500,KR,,True,False,False,[],False,,,
2026-04-21,all,032540,KR,,True,False,False,[],False,,,
2026-04-21,all,032560,KR,,True,False,False,[],False,,,
2026-04-21,all,032580,KR,,True,False,False,[],False,,,
2026-04-21,all,032620,KR,,True,False,False,[],False,,,
2026-04-21,all,032640,KR,,True,False,False,[],False,,,
2026-04-21,all,032680,KR,,True,False,False,[],False,,,
2026-04-21,all,032685,KR,,True,False,False,[],False,,,
2026-04-21,all,032750,KR,,True,False,False,[],False,,,
2026-04-21,all,032790,KR,,True,False,False,[],False,,,
2026-04-21,all,032800,KR,,True,False,False,[],False,,,
2026-04-21,all,032820,KR,,True,False,False,[],False,,,
2026-04-21,all,032830,KR,,True,False,False,[],False,,,
2026-04-21,all,032850,KR,,True,False,False,[],False,,,
2026-04-21,all,032860,KR,,True,False,False,[],False,,,
2026-04-21,all,032940,KR,,True,False,False,[],False,,,
2026-04-21,all,032960,KR,,True,False,False,[],False,,,
2026-04-21,all,032980,KR,,True,False,False,[],False,,,
2026-04-21,all,033050,KR,,True,False,False,[],False,,,
2026-04-21,all,033100,KR,,True,False,False,[],False,,,
2026-04-21,all,033130,KR,,True,False,False,[],False,,,
2026-04-21,all,033160,KR,,True,False,False,[],False,,,
2026-04-21,all,033170,KR,,True,False,False,[],False,AVERAGING_DOWN_BLOCKED,False,False
2026-04-21,all,033200,KR,,True,False,False,[],False,,,
2026-04-21,all,033230,KR,,True,False,False,[],False,,,
2026-04-21,all,033240,KR,,True,False,False,[],False,,,
2026-04-21,all,033250,KR,,True,False,False,[],False,,,
2026-04-21,all,033270,KR,,True,False,False,[],False,,,
2026-04-21,all,033290,KR,,True,False,False,[],False,,,
2026-04-21,all,033310,KR,,True,False,False,[],False,,,
2026-04-21,all,033320,KR,,True,False,False,[],False,,,
2026-04-21,all,033340,KR,,True,False,False,[],False,,,
2026-04-21,all,033500,KR,,True,False,False,[],False,,,
2026-04-21,all,033530,KR,,True,False,False,[],False,,,
2026-04-21,all,033540,KR,,True,False,False,[],False,,,
2026-04-21,all,033560,KR,,True,False,False,[],False,,,
2026-04-21,all,033640,KR,,True,False,False,[],False,,,
2026-04-21,all,033780,KR,,True,False,False,[],False,,,
2026-04-21,all,033790,KR,,True,False,False,[],False,,,
2026-04-21,all,033830,KR,,True,False,False,[],False,,,
2026-04-21,all,033920,KR,,True,False,False,[],False,,,
2026-04-21,all,034020,KR,,True,False,False,[],False,,,
2026-04-21,all,034120,KR,,True,False,False,[],False,,,
2026-04-21,all,034220,KR,,True,False,False,[],False,AVERAGING_DOWN_BLOCKED,False,False
2026-04-21,all,034230,KR,,True,False,False,[],False,,,
2026-04-21,all,034310,KR,,True,False,False,[],False,,,
2026-04-21,all,034590,KR,,True,False,False,[],False,,,
2026-04-21,all,034730,KR,,True,False,False,[],False,,,
2026-04-21,all,034810,KR,,True,False,False,[],False,,,
2026-04-21,all,034830,KR,,True,False,False,[],False,,,
2026-04-21,all,034940,KR,,True,False,False,[],False,,,
2026-04-21,all,034950,KR,,True,False,False,[],False,,,
2026-04-21,all,035000,KR,,True,False,False,[],False,,,
2026-04-21,all,035080,KR,,True,False,False,[],False,,,
2026-04-21,all,035150,KR,,True,False,False,[],False,,,
2026-04-21,all,035200,KR,,True,False,False,[],False,,,
2026-04-21,all,035250,KR,,True,False,False,[],False,,,
2026-04-21,all,035290,KR,,True,False,False,[],False,,,
2026-04-21,all,035420,KR,,True,False,False,[],False,,,
2026-04-21,all,035460,KR,,True,False,False,[],False,,,
2026-04-21,all,035510,KR,,True,False,False,[],False,,,
2026-04-21,all,035600,KR,,True,False,False,[],False,,,
2026-04-21,all,035610,KR,,True,False,False,[],False,,,
2026-04-21,all,035620,KR,,True,False,False,[],False,,,
2026-04-21,all,035720,KR,,True,False,False,[],False,,,
2026-04-21,all,035760,KR,,True,False,False,[],False,,,
2026-04-21,all,035810,KR,,True,False,False,[],False,,,
2026-04-21,all,035890,KR,,True,False,False,[],False,,,
2026-04-21,all,035900,KR,,True,False,False,[],False,,,
2026-04-21,all,036000,KR,,True,False,False,[],False,,,
2026-04-21,all,036010,KR,,True,False,False,[],False,,,
2026-04-21,all,036030,KR,,True,False,False,[],False,,,
2026-04-21,all,036090,KR,,True,False,False,[],False,,,
2026-04-21,all,036120,KR,,True,False,False,[],False,,,
2026-04-21,all,036170,KR,,True,False,False,[],False,AVERAGING_DOWN_BLOCKED,False,False
