signal_date,intended_action_date,symbol,market,engine,family,family_cycle_id,signal_kind,signal_code,display_label,action_type,conviction_grade,screen_stage,signal_score,gp_score,gp_health,sigma_score,sigma_health,traffic_light,technical_light,growth_score,growth_health,eps_health,sales_health,growth_data_status,dashboard_score,dashboard_light,dashboard_position_bias,primary_source_tag,primary_source_stage,primary_source_style,source_priority_score,source_style_tags,trend_source_bonus,ug_source_bonus,source_fit_score,source_fit_label,cooldown_bucket,cooldown_blocked,support_zone_low,support_zone_high,stop_level,break_even_level,tp1_level,tp2_level,trailing_mode,tp_plan,trim_count,risk_free_armed,protected_stop_level,add_on_count,add_on_slot,max_add_ons,tranche_pct,next_addon_allowed,pyramid_state,base_position_units,current_position_units,blended_entry_price,last_trailing_confirmed_level,last_protected_stop_level,last_pyramid_reference_level,strategy_combo,signal_phase,reference_target_level,reference_exit_signal,contract_version,cycle_effect,position_units_before,position_units_after,position_delta_units,indicator_dog_rule_ids,source_tags,reason_codes,quality_flags,scope,is_screened,buy_eligible,source_buy_eligible,ema_alignment_state,ema_alignment_transition,market_condition_state,market_condition_reason,pullback_quality,pullback_context,industry_key,group_state,leader_state,breakdown_status,group_strength_score,leader_score,breakdown_score,buy_warning_summary,aux_signal_summary,conviction_reason,sizing_entry_price,sizing_stop_price,sizing_stop_distance_pct,sizing_risk_budget_pct,sizing_position_cap_pct,sizing_raw_position_pct,sizing_recommended_position_pct,sizing_tier,sizing_reason,sizing_status
2026-04-17,2026-04-20,001340,KR,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:001340:2026-04-17,STATE,TF_TRAILING_LEVEL,Trailing Level | TF_TRAILING_LEVEL,STATE,A,ACTIVE_CYCLE,,,,,,,,,,,,,,,,,ACTIVE_CYCLE,,0.0,[],0.0,0.0,0.0,NONE,,False,6230.0,7027.827,7084.2857,7970.0,11450.0,13190.0,MOMENTUM_SWING_ATR_CHANDELIER,TP_MOMENTUM_2R_3R,0.0,False,7084.2857,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,7970.0,7084.2857,7084.2857,7084.2857,,,,,v2,STATE,,,,['IDOG.TF.LEVEL_PROVENANCE'],[],"['TRAILING_LEVEL', 'SOURCE_FIT_NONE', 'TRAIL_MODE_MOMENTUM_SWING_ATR_CHANDELIER', 'PYRAMID_STATE_INITIAL']",[],all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_ZONE_TOUCH EMA_RISING REVERSAL_CONFIRMED,Specialty Chemicals,,,,,,,,,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,001390,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,5404.3281,5625.1046,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'SOURCE_FIT_NONE']",['BREAKOUT_FAKEOUT_RISK'],all,False,True,False,BULLISH,BULLISH_FROM_MIXED,UNKNOWN,,LOW,PRIOR_EXPANSION EMA_RISING,Conglomerates,,,,,,,,SETUP,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,001390,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,5404.3281,5625.1046,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'NEAR_HIGH', 'SOURCE_FIT_NONE']",['BREAKOUT_FAKEOUT_RISK'],all,False,True,False,BULLISH,BULLISH_FROM_MIXED,UNKNOWN,,LOW,PRIOR_EXPANSION EMA_RISING,Conglomerates,,,,,,,,SETUP,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,001430,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,65696.1342,70502.0626,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'SOURCE_FIT_NONE']",['BREAKOUT_FAKEOUT_RISK'],all,False,True,False,BULLISH,BULLISH_FROM_BEARISH,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_ZONE_TOUCH EMA_RISING REVERSAL_CONFIRMED,Steel,,,,,,,,SETUP,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,001430,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,65696.1342,70502.0626,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'SOURCE_FIT_NONE']",['BREAKOUT_FAKEOUT_RISK'],all,False,True,False,BULLISH,BULLISH_FROM_BEARISH,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_ZONE_TOUCH EMA_RISING REVERSAL_CONFIRMED,Steel,,,,,,,,SETUP,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,001465,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,29576.1852,30592.6855,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'BREAKOUT_FAKEOUT_RISK']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,PRIOR_EXPANSION DRY_PULLBACK EMA_RISING REVERSAL_CONFIRMED,Apparel Manufacturing,,,,,,,LIQUIDITY_FAIL,SETUP DRY_PULLBACK,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,001465,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,29576.1852,30592.6855,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'DRY_VOLUME', 'NEAR_HIGH', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'BREAKOUT_FAKEOUT_RISK']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,PRIOR_EXPANSION DRY_PULLBACK EMA_RISING REVERSAL_CONFIRMED,Apparel Manufacturing,,,,,,,LIQUIDITY_FAIL,SETUP DRY_PULLBACK,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,001530,KR,TREND,TF_BREAKOUT,,STATE,TF_AGGRESSIVE_ALERT,Aggressive Alert | TF_AGGRESSIVE_ALERT,ALERT,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,21819.3082,23121.4339,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.AGGRESSIVE_ALERT'],[],"['BELOW_200MA_ALERT', 'BULLISH_REVERSAL', 'RISING_EMA', 'SOURCE_FIT_NONE']","['BELOW_200MA', 'LIQUIDITY_FAIL', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_ZONE_TOUCH EMA_RISING REVERSAL_CONFIRMED,Textile Manufacturing,,,,,,,BELOW_200MA LIQUIDITY_FAIL CHANNEL_8_ACTIVE,,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,001560,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,10960.1323,11359.3908,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'NO_PRIOR_EXPANSION', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,EMA_RISING,Tools & Accessories,,,,,,,LIQUIDITY_FAIL CHANNEL_8_ACTIVE,SETUP,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,001560,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,10960.1323,11359.3908,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'NO_PRIOR_EXPANSION', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,EMA_RISING,Tools & Accessories,,,,,,,LIQUIDITY_FAIL CHANNEL_8_ACTIVE,SETUP,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,001750,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,25709.8953,26710.5897,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,PRIOR_EXPANSION EMA_RISING,Capital Markets,,,,,,,LIQUIDITY_FAIL CHANNEL_8_ACTIVE,SETUP,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,001750,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,25709.8953,26710.5897,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'NEAR_HIGH', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,PRIOR_EXPANSION EMA_RISING,Capital Markets,,,,,,,LIQUIDITY_FAIL CHANNEL_8_ACTIVE,SETUP,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,001790,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,S,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,2956.2562,3023.3941,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'SOURCE_FIT_NONE']",['BREAKOUT_FAKEOUT_RISK'],all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,PRIOR_EXPANSION EMA_RISING,Confectioners,,,,,,,,SETUP BUILDUP,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,001790,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,S,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,2956.2562,3023.3941,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'BUILD_UP_READY', 'SQUEEZE', 'NEAR_HIGH', 'SOURCE_FIT_NONE']",['BREAKOUT_FAKEOUT_RISK'],all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,PRIOR_EXPANSION EMA_RISING,Confectioners,,,,,,,,SETUP BUILDUP,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,001795,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,2445.8442,2496.0208,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'NO_PRIOR_EXPANSION', 'BREAKOUT_FAKEOUT_RISK']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,EMA_RISING,Confectioners,,,,,,,LIQUIDITY_FAIL,SETUP BUILDUP,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,001795,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,2445.8442,2496.0208,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'BUILD_UP_READY', 'SQUEEZE', 'NEAR_HIGH', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'NO_PRIOR_EXPANSION', 'BREAKOUT_FAKEOUT_RISK']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,EMA_RISING,Confectioners,,,,,,,LIQUIDITY_FAIL,SETUP BUILDUP,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,001800,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,B,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,23597.0664,24417.9549,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']","['NO_PRIOR_EXPANSION', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,EMA_ZONE_TOUCH EMA_RISING,Confectioners,,,,,,,CHANNEL_8_ACTIVE,SETUP,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,001800,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,B,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,23597.0664,24417.9549,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'NEAR_HIGH', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']","['NO_PRIOR_EXPANSION', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,EMA_ZONE_TOUCH EMA_RISING,Confectioners,,,,,,,CHANNEL_8_ACTIVE,SETUP,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,001820,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,S,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,56691.6684,60823.8841,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']",['CHANNEL_8_ACTIVE'],all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,PRIOR_EXPANSION EMA_RISING,Electronic Components,,,,,,,CHANNEL_8_ACTIVE,SETUP,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,001820,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,S,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,56691.6684,60823.8841,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'NEAR_HIGH', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']",['CHANNEL_8_ACTIVE'],all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,PRIOR_EXPANSION EMA_RISING,Electronic Components,,,,,,,CHANNEL_8_ACTIVE,SETUP,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,001940,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,25533.232,26337.801,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'NO_PRIOR_EXPANSION', 'BREAKOUT_FAKEOUT_RISK']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,EMA_ZONE_TOUCH EMA_RISING REVERSAL_CONFIRMED,Steel,,,,,,,LIQUIDITY_FAIL,SETUP,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,001940,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,25533.232,26337.801,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'NEAR_HIGH', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'NO_PRIOR_EXPANSION', 'BREAKOUT_FAKEOUT_RISK']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,EMA_ZONE_TOUCH EMA_RISING REVERSAL_CONFIRMED,Steel,,,,,,,LIQUIDITY_FAIL,SETUP,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,002020,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,59781.4835,63495.656,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_ZONE_TOUCH DRY_PULLBACK EMA_RISING,Conglomerates,,,,,,,LIQUIDITY_FAIL CHANNEL_8_ACTIVE,SETUP DRY_PULLBACK,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,002020,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,59781.4835,63495.656,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'DRY_VOLUME', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_ZONE_TOUCH DRY_PULLBACK EMA_RISING,Conglomerates,,,,,,,LIQUIDITY_FAIL CHANNEL_8_ACTIVE,SETUP DRY_PULLBACK,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,002025,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,28146.1145,29116.6702,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,PRIOR_EXPANSION DRY_PULLBACK EMA_RISING REVERSAL_CONFIRMED,Conglomerates,,,,,,,LIQUIDITY_FAIL CHANNEL_8_ACTIVE,SETUP DRY_PULLBACK,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,002025,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,28146.1145,29116.6702,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'DRY_VOLUME', 'NEAR_HIGH', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,PRIOR_EXPANSION DRY_PULLBACK EMA_RISING REVERSAL_CONFIRMED,Conglomerates,,,,,,,LIQUIDITY_FAIL CHANNEL_8_ACTIVE,SETUP DRY_PULLBACK,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,002100,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,9656.8566,9883.4187,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']","['NO_PRIOR_EXPANSION', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,EMA_RISING,Agricultural Inputs,,,,,,,CHANNEL_8_ACTIVE,SETUP,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,002100,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,9656.8566,9883.4187,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'SQUEEZE', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']","['NO_PRIOR_EXPANSION', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,EMA_RISING,Agricultural Inputs,,,,,,,CHANNEL_8_ACTIVE,SETUP,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,002140,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,B,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,2720.7521,2827.9927,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'SOURCE_FIT_NONE']","['NO_PRIOR_EXPANSION', 'BREAKOUT_FAKEOUT_RISK']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,DRY_PULLBACK EMA_RISING,Packaged Foods,,,,,,,,SETUP DRY_PULLBACK,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,002140,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,B,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,2720.7521,2827.9927,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'DRY_VOLUME', 'SOURCE_FIT_NONE']","['NO_PRIOR_EXPANSION', 'BREAKOUT_FAKEOUT_RISK']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,DRY_PULLBACK EMA_RISING,Packaged Foods,,,,,,,,SETUP DRY_PULLBACK,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,002150,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,S,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,6704.1538,7001.6354,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']",['CHANNEL_8_ACTIVE'],all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,PRIOR_EXPANSION EMA_RISING,Engineering & Construction,,,,,,,CHANNEL_8_ACTIVE,SETUP,,,,,,,,,,NON_BUY,NON_BUY
